"date","lab","BaliteBay_surface_elevation","BaliteBay_water_temp_0","BaliteBay_salinity_0","BaliteBay_velocity_u_0","BaliteBay_velocity_v_0","BaliteBay_water_temp_100","BaliteBay_salinity_100","BaliteBay_velocity_u_100","BaliteBay_velocity_v_100","BaliteBay_surface_elevationanno","BaliteBay_water_temp_0anno","BaliteBay_salinity_0anno","BaliteBay_velocity_u_0anno","BaliteBay_velocity_v_0anno","BaliteBay_water_temp_100anno","BaliteBay_salinity_100anno","BaliteBay_velocity_u_100anno","BaliteBay_velocity_v_100anno","sday"
2014-05-15,0,-0.389736421557598,0.489224628962391,0.914073762341978,0.314501993181995,0.358017605157498,1.57491400268333,-0.556733535934677,0.128759305490402,0.458981468315373,-0.523212225951721,0.234799169421463,0.523424676690203,0.346375698745376,0.202485081564385,1.71692014158349,-0.546757120187527,0.0981612784667295,0.19372127062481,0.727043792714877
2014-05-22,0,-0.148826413154653,0.44900864954496,1.05188919002144,-0.264688056316892,0.0264669750025508,2.52999386309368,-0.348812002155474,-0.810067892960968,-0.394252644380925,-0.308347396808117,0.168548204147359,0.541781934134101,-0.312590522707205,-0.201372440118272,2.65759257316805,-0.368999217179595,-0.819235681347172,-0.630497600718875,0.639091738471438
2014-05-29,0,-0.151558851813281,0.914794525972694,1.07300520187322,-0.00337726249900799,0.605922193626434,1.07712535922597,-0.410236995415581,-0.0680426492237293,0.0640026792217692,-0.334846356758981,0.614016356186756,0.472772929238119,-0.130749703460631,0.310828373872108,1.18511272750554,-0.459102246611611,-0.0551260628704686,-0.13449212940378,0.541841972615933
2014-06-05,0,0.0678332021529119,0.65164564062693,1.67914086036028,1.10592024203091,1.15116309793404,1.12882023084759,0.460882303960092,0.92112218325313,0.744974752576865,-0.137179768910063,0.336457399034354,1.01894342441891,0.900345369164708,0.794532570668178,1.21274229231733,0.384726720463792,0.955615268045344,0.591229236463681,0.436709315936734
2014-06-12,0,-0.206776883039856,0.77637423900657,1.72978545397131,1.28357453835955,1.56461921599438,0.99395322522203,0.0843322828180217,1.09533285040762,1.06685249259286,-0.431703330081747,0.452700768423558,1.03894258603231,1.00204249767439,1.15267049976778,1.05033752998378,-0.0178802673872881,1.14975819035624,0.962780349883464,0.325223272046501
2014-06-19,0,-0.278731101050568,0.643430627474928,1.38110211769762,1.25594628549871,1.78109437619604,0.358622630916851,-0.146822123710651,0.104045346616433,0.726408085214334,-0.521944787961464,0.317051596364861,0.686537613308757,0.901691299868105,1.32039779448239,0.385159018054761,-0.27403502581397,0.175712052578351,0.674631551826658,0.20900577567301
2014-06-26,0,-0.377098892761409,1.58864037602064,1.64738225549943,1.8690928468936,1.98991109976296,0.82008178577379,0.1536839425992,2.46673013884312,2.32047720325526,-0.63708590358494,1.26504552307911,0.972267081264636,1.446341502009,1.48726069835508,0.815742204296535,0.0023627617962006,2.55204936386085,2.32121467958749,0.0897475962324645
2014-07-03,0,0.106201194984571,1.91375086383253,1.86710873862145,0.851477924482897,0.926581930125475,0.426989254156079,1.18996214466522,0.958723789392654,0.345250223395082,-0.169060659842482,1.59801847313108,1.22977859739741,0.365441782350134,0.388892081571485,0.392079904151551,1.01530527912717,1.05340788878242,0.396344250385348,-0.0308162600263116
2014-07-10,0,0.376371067357063,1.09713560220883,1.18667486217663,1.44262992703606,1.17180109276145,1.04303535964962,1.03322365708396,0.465505947570578,0.454402245423267,0.0874294727333656,0.793838393689872,0.599881056364346,0.899484340081238,0.606029568510588,0.97917824547865,0.835958131234755,0.564806719627124,0.551475241404285,-0.150931791449326
2014-07-17,0,0.126125226870444,1.26653669040801,1.40681659097962,1.63926900047019,1.33446827608781,0.127768637431326,0.711019342014402,0.519330827326755,0.809250390262425,-0.174686500794204,0.97967767322671,0.877348978498532,1.04611528947506,0.747565552472025,0.0378136100386597,0.49192337626822,0.618303203359584,0.945978696936571,-0.268851518756104
2014-07-24,0,0.170413503462489,0.620718532290114,0.796974480302992,2.02745367055406,1.66243833846547,0.353397156529411,0.167689054575407,1.40493962354033,0.983177601564392,-0.140130411758024,0.353697625898708,0.325673095724483,1.39226222458336,1.06132096949323,0.241269444789565,-0.0722959191047367,1.49871572196734,1.15166769439452,-0.3828599079288
2014-07-31,0,0.161646929432695,1.45789817324248,1.09735090235493,1.62692117796255,1.42656843613685,3.24289786884478,0.853172229414625,1.0871454039095,0.551731546530022,-0.156062842549959,1.21350865408747,0.679499711386257,0.958453637643044,0.818112592101194,3.11338973492348,0.593521405558677,1.1712032788102,0.742976509395004,-0.491298328351379
2014-08-07,0,-0.0265497831807519,1.81957352351494,-0.388674974678808,1.57891901796411,1.60932658310242,1.75842768653769,0.936569034841305,1.08593244887274,0.525754863942076,-0.348353464582836,1.60002570429008,-0.762601360930276,0.886628487306759,1.00037642440282,1.61694597878893,0.658872899274664,1.15634418230497,0.730144740537209,-0.592589183099856
2014-08-14,0,-0.338958603151299,1.23367663780002,-0.377032716141437,0.59834756307632,1.16454049699085,0.95955218550271,0.562801353715479,0.556932433466281,0.604267721892176,-0.661231949404628,1.04064472573376,-0.720319403197726,-0.107743279640239,0.561925013797496,0.811836024350337,0.269181233746563,0.610577424367672,0.812124394230289,-0.685258860328389
2014-08-21,0,-0.627458584858796,1.10416937163919,0.383174469462319,1.02704852576337,1.40453799828495,1.24508703597385,-0.531579047058882,1.15325145341286,0.690190595067682,-0.946014874232559,0.938856265061424,0.0547673143491457,0.317606522332231,0.815089361405206,1.0969115125105,-0.838418708989365,1.18798277433887,0.892296571563244,-0.767959171847104
2014-08-28,0,-0.26438579809274,0.565200077394067,0.366841472676737,0.60791712551974,0.823043845232328,1.08745189194502,-0.748955199070705,0.139069423302847,0.088647224241098,-0.574505926539249,0.428414012233669,0.0365165448433954,-0.0941627824062858,0.253610216991752,0.944334391770283,-1.06567333153516,0.153823832833278,0.276738217348062,-0.839486966996333
2014-09-04,0,-0.606851443308263,-0.0539864041004106,1.13127801243872,0.251219402830354,0.461008658862445,2.04943684350978,-0.429179593271916,-0.153707598694825,-0.238725583245424,-0.903355627663975,-0.161749907941752,0.782701308995914,-0.432699703018912,-0.0815451892987485,1.9163623883659,-0.751779930607068,-0.158862142393728,-0.0715321778856202,-0.898801636468351
2014-09-11,0,-0.150534187316291,-0.407983670185442,0.306415536357966,1.54411359327071,1.30826050916241,2.57129999396741,-0.293438765237645,0.106471256689958,0.00172524788913953,-0.427894048311843,-0.486461165007564,-0.0748150949126955,0.889048442380324,0.799450460847711,2.45248083471819,-0.617290373854876,0.0825893881431177,0.142860472403579,-0.945040251425374
2014-09-18,0,-0.224651585931762,-0.374747767302668,0.261968869022439,1.6347157409205,1.26519423561896,1.83494356150012,-0.0672752228148293,0.939922986322892,0.405279672580683,-0.477138849068083,-0.423834782443337,-0.163041820784601,1.01889354870769,0.79695141693188,1.73362622579455,-0.387173984821552,0.899527729670827,0.517151474172545,-0.977530117665097
2014-09-25,0,-0.344081925636246,-0.339203069873399,0.419885263555702,1.24282672408434,1.03310382149969,2.82964993601661,-0.0327328384885658,0.646084628668055,0.328598503787422,-0.56594762263169,-0.358894071000324,-0.0556209155028788,0.676131553643031,0.61214588306666,2.74798015066083,-0.343003329066454,0.592281926844422,0.410070797659633,-0.995798562191724
2014-10-02,0,-0.215885011901968,-0.532229032496758,0.746991203887616,1.04572460730617,0.335191485577308,2.19015140380749,0.568432756530108,0.282652975779172,0.189889679455647,-0.401561027710777,-0.522574864017717,0.219537277384397,0.537338402828976,-0.0319612475316853,2.12910393689951,0.273798001642267,0.219249823788476,0.241884269159359,-0.999579809814331
2014-10-09,0,-0.397933737533503,-0.0774501998353075,0.615035354151018,1.81993307853507,1.09650970922244,1.63245642897648,-0.041973943818272,1.0075452296222,0.663131550705235,-0.542246949642789,-0.0385360920835984,0.0399588544367091,1.37814807141614,0.789368265300539,1.59183312574174,-0.314804804922206,0.938819271376167,0.68849355110698,-0.988818849729598
2014-10-16,0,-0.0199463897557174,-0.585492385743619,0.250003641622087,1.81128960277972,1.7851722450535,1.34300247271491,0.849142173371926,1.44906086300243,1.14636445371942,-0.118334584416052,-0.517438074453092,-0.362452742264516,1.44333616886596,1.5437946357261,1.32149780996124,0.604247987214446,1.37950400662734,1.1496133634184,-0.96367223583662
2014-10-23,0,-0.355125531881556,-0.992806697971758,0.105498144637804,1.93160369833852,1.66358213094988,0.577719307029869,-0.0957391616859576,1.07516747292151,1.14578164353315,-0.403843822348574,-0.8957885759591,-0.528425768584545,1.64349916174062,1.49311055362828,0.573048892576268,-0.306811058621498,1.00921847605961,1.13276367989643,-0.924505809140565
2014-10-30,0,-0.70897633817473,-0.891756666913054,1.03424893831421,1.68279507480962,1.51628155100104,0.236072814919653,-0.548733474353224,0.95857217001306,1.08358747079855,-0.705282984675143,-0.766050265978369,0.399813070192664,1.47921832929306,1.42108004893319,0.245156635525241,-0.72056197167336,0.900353764531419,1.06105051619091,-0.871889375380379
2014-11-06,0,-0.750646027718906,-0.922200539182081,0.90324661569692,1.59937009899239,1.60102165506344,1.56041953206034,-0.279813973119771,1.64252719136547,1.5145339742447,-0.69295736303887,-0.768240122821622,0.293324498449774,1.48356606813026,1.5845051369098,1.5796086154619,-0.407654567943409,1.59560303322861,1.4896509653133,-0.806588415312125
2014-11-13,0,-0.648407281241659,-1.15200613585152,0.350739167936148,1.57961358298017,1.73429834455125,1.11426355219577,-0.555812761540813,2.05038332247564,2.11399588012032,-0.536412838690588,-0.970456863119864,-0.206840300917474,1.55333050476809,1.79876713386502,1.13959623684233,-0.635793637377635,2.01754888403774,2.0938654438706,-0.729552948249395
2014-11-20,0,-1.37375589349835,-1.1215622635825,0.247204578142814,1.08508329154927,0.840996414226769,0.376103086904438,-1.27390336002354,0.340116720645631,0.74281002902787,-1.20848674071716,-0.913399342460355,-0.228890318836931,1.14854464191379,0.987485428782372,0.403575429195937,-1.30319524097831,0.32323625714109,0.733964458239827,-0.641903710877604
2014-11-27,0,-1.05929774453383,0.0370767482249046,0.410226956605294,0.831412712907985,0.734424792744538,-0.155837764158102,-0.488069120809791,0.419565275553334,1.10098851778856,-0.843143342693251,0.270488198506877,0.0444426041360846,0.983324332653692,0.962576330181404,-0.130003675386624,-0.465019865772613,0.419464310214159,1.10893870995983,-0.544915852417188
2014-12-04,0,-1.52176298750772,1.44517295679104,-0.129131044590829,-0.4817782107793,0.0102052296807143,1.23699999227887,-0.658038736094152,-0.331860369718779,0.171073236299,-1.25843449264692,1.70200392617848,-0.357769267671998,-0.244186488207451,0.318173689856079,1.25789412702568,-0.582265313056485,-0.315440831034125,0.199918022475332,-0.440000383343725
2014-12-11,0,-1.20536936116,0.789475305732773,0.165724147850922,0.0841379295238787,0.589710178412617,1.40863194270366,-0.655656732770898,0.161509091482891,0.566634835578875,-0.899810018111814,1.06737128973447,0.0974542568823073,0.403237784619442,0.974105911113547,1.42197775386834,-0.528089308199809,0.19312418521955,0.618758326066312,-0.328683647554918
2014-12-18,0,-0.91891870844648,1.55186074197403,-0.0721808684166189,-0.826282458742394,-0.358841901919683,2.688686543606,0.227592768402173,1.5028857427586,0.985342325113387,-0.577164705225916,1.84789850126233,0.0380496930732897,-0.431144508732297,0.0970359831102501,2.6927401242357,0.40471749182624,1.54738727318625,1.06121771888972,-0.212585116629976
2014-12-25,0,-0.701120577031157,1.04231515496556,-1.01815666811927,-1.25097037911447,-0.438758185504357,1.26785517437772,0.905269377728215,0.239289833215054,0.269235123386133,-0.330118276599767,1.35298293823157,-0.717626719137204,-0.78643317309752,0.0821382411845377,1.26185203636958,1.12846587302076,0.293524718267979,0.367347167800681,-0.0933938292375972
2015-01-01,0,-1.64290110137386,1.05471821403846,-1.2498176197023,1.45027014221266,1.00898471911104,2.31108381106595,-1.02827010976529,0.621522289173688,1.2335362058655,-1.25028880555995,1.37592332443231,-0.754457358940078,1.97654899859497,1.58700443676799,2.29529081620559,-0.763629730141465,0.681683907404329,1.35042751632378,0.0172405251128097
2015-01-08,0,-1.56318599856189,1.2326027798714,-1.91123478190477,1.11970864383111,1.26953733171918,-0.0562116066353373,-0.804348452823192,2.0987246346698,2.03610746165551,-1.1570502003779,1.55970888166752,-1.22435014399462,1.69921829843921,1.89548930962387,-0.0805104547545279,-0.503883997225091,2.16058234312361,2.16654662241677,0.137494094689785
2015-01-15,0,-1.38081469336649,1.07189994089201,-2.93091668998301,0.748682302106812,0.221110617784381,-0.0778911045416002,-0.514591426719945,-0.0974568088651367,0.112708959074164,-0.96943203850111,1.39979483970351,-2.06381600830582,1.37223411364966,0.884689709870591,-0.108474204135114,-0.184727206462414,-0.0383024670418965,0.249971149201566,0.255747356073378
2015-01-22,0,-0.860512832118168,0.200571617818057,-1.86687270165241,-0.101156581981362,0.502433838841307,-0.19533986220841,-0.423634930074097,0.0649275466809661,0.249336318454985,-0.452089667948082,0.523764500075387,-0.838614199697549,0.556750798704176,1.19244282261702,-0.229188217565811,-0.0713842034266852,0.117076242646073,0.385580558188471,0.370279922885006
2015-01-29,0,-0.583284159877542,0.424148838503453,-1.09187046622971,-0.267697838053133,-0.288672719506512,0.700206914998842,-0.862403945584014,0.172122448054521,0.24575619873934,-0.185705565376972,0.736894224821888,0.0713995216873873,0.414559504715459,0.415931854488645,0.666717103462978,-0.495135423699717,0.213321627991644,0.372477577509194,0.479425538604203
2015-02-05,0,-0.84468745822024,-0.422265980632752,-1.88937286577416,0.493699767324086,0.516059888438195,1.92016856044285,-1.06383335265866,0.919151131318397,1.2811601239434,-0.465287021581786,-0.125821927675416,-0.62328665989309,1.19015564053239,1.22306757726852,1.89103231442344,-0.689030770791307,0.946056524149356,1.38969088550189,0.581596317802962
2015-02-12,0,-1.19466730974702,0.470539501008677,-2.1301077044603,0.677373627125203,0.4639427352355,0.0793085832884331,-0.959839224377981,1.47756530636626,1.02896983048544,-0.840027689718781,0.744882925048164,-0.79808612528213,1.37789410144225,1.1610954568206,0.0586314240078976,-0.584865185184633,1.48763925604434,1.111000214682,0.675305847212285
2015-02-19,0,-1.48567202689159,0.919358422167837,-2.24223941779707,0.973875715089857,0.958309739040859,-1.46320168953944,-1.46384977628778,0.456105546035704,1.11672439281779,-1.16146457038254,1.16602908452095,-0.884232936266011,1.66849452306916,1.63357910094542,-1.47147610265952,-1.09572466671183,0.447777688953822,1.16481284159411,0.759190810539221
2015-02-26,0,-1.50627916844212,1.51481264344566,-2.60862452365665,-0.00793052204869541,-0.0856246884696633,-0.184391249205281,-0.88852591480119,0.421536327488075,1.57789376735183,-1.21714866254742,1.72864029639618,-1.26587061517316,0.671122644101375,0.556249561069624,-0.17674886766468,-0.533731709713837,0.394308441165352,1.58593657143764,0.832030822429596
2015-03-05,0,-1.11906984019146,0.885854054803305,-2.23977870265048,-0.643225990066664,-0.524293971295042,0.589103376231812,-0.381512837694015,0.386967108940445,0.0668334715550692,-0.868567977363989,1.06223919726371,-0.952947953418292,0.0110175713880798,0.0734579923724865,0.615499906259597,-0.0458300909593674,0.341455867521375,0.030466139114577,0.892766183025617
2015-03-12,0,-1.00282734558871,0.731057434429425,-2.11302111366107,0.212632457493982,-0.0492719795086233,-0.00523212734137424,-0.300084354341169,-0.190096249797595,0.0894798102214848,-0.79339581911291,0.866126437664085,-0.920391529101655,0.83334286458051,0.494654309714111,0.0418677110654132,0.0115312702402472,-0.252181286925656,0.00638625392468184,0.940513294819314
2015-03-19,0,-1.19392727427696,0.927913490330804,-2.03893308178876,0.352600170544099,0.148794752375102,-0.857959044982161,-0.64794580324549,0.0333654458286354,0.384229123710006,-1.02692874909106,1.01865262737016,-0.97469050703677,0.931657856757293,0.630417932445875,-0.789257933494792,-0.364448226964514,-0.0425766460902266,0.254339969764112,0.974577517512523
2015-03-26,0,-1.33538790066669,0.843973595596978,-1.50969477163305,-0.229573936060798,-0.0349497083994855,-0.623175577701289,-0.447577288407247,-0.290695708158779,0.0390112233772791,-1.2111805735269,0.888335530741941,-0.602450221485347,0.300383455491218,0.377277530306675,-0.533130775357621,-0.195309341907814,-0.376915564904125,-0.135421154259338,0.994463273866757
2015-04-02,0,-0.982561758870509,1.03506661394915,-1.36437928924636,0.090852058012408,-0.0642904721300104,0.389540021043931,-0.677368326087041,0.152411928707188,0.0416061163494693,-0.900610974725839,1.0320441791587,-0.63598173208975,0.564987911895569,0.272943359310788,0.499476475048859,-0.458511986246798,0.060160764873909,-0.172848970877272,0.999881259519843
