"","lon","lat","water_temp_10","date","day"
"24054",125.359897898879,9.5670577758729,26.9374285714286,2014-03-15,74
"24055",124.910740256819,9.65688930428486,27.182,2014-03-15,74
"24056",125.000571785231,9.65688930428486,27.2018571428571,2014-03-15,74
"24057",125.090403313643,9.65688930428486,27.2127142857143,2014-03-15,74
"24058",125.180234842055,9.65688930428486,27.2251428571429,2014-03-15,74
"24059",125.270066370467,9.65688930428486,27.202,2014-03-15,74
"24060",125.359897898879,9.65688930428486,27.1408571428571,2014-03-15,74
"24061",124.910740256819,9.74672083269681,27.174,2014-03-15,74
"24062",125.000571785231,9.74672083269681,27.174,2014-03-15,74
"24063",125.090403313643,9.74672083269681,27.1834285714286,2014-03-15,74
"24064",125.180234842055,9.74672083269681,27.2244285714286,2014-03-15,74
"24065",125.270066370467,9.74672083269681,27.2268571428571,2014-03-15,74
"24066",125.359897898879,9.74672083269681,27.2364285714286,2014-03-15,74
"24067",124.910740256819,9.83655236110876,27.2595714285714,2014-03-15,74
"24068",125.000571785231,9.83655236110876,27.1231428571429,2014-03-15,74
"24069",125.090403313643,9.83655236110876,27.1395714285714,2014-03-15,74
"24070",125.180234842055,9.83655236110876,27.2227142857143,2014-03-15,74
"24071",125.270066370467,9.83655236110876,27.2355714285714,2014-03-15,74
"24072",125.359897898879,9.83655236110876,27.2351428571429,2014-03-15,74
"24073",124.910740256819,9.5670577758729,29.7380714285714,2017-06-15,166
"24074",125.000571785231,9.5670577758729,29.7197857142857,2017-06-15,166
"24075",125.090403313643,9.5670577758729,29.6385,2017-06-15,166
"24076",125.180234842055,9.5670577758729,29.5812142857143,2017-06-15,166
"24077",125.270066370467,9.5670577758729,29.4554285714286,2017-06-15,166
"24078",125.359897898879,9.5670577758729,29.2435714285714,2017-06-15,166
"24079",124.910740256819,9.65688930428486,29.6505714285714,2017-06-15,166
"24080",125.000571785231,9.65688930428486,29.6775714285714,2017-06-15,166
"24081",125.090403313643,9.65688930428486,29.6387857142857,2017-06-15,166
"24082",125.180234842055,9.65688930428486,29.6516428571429,2017-06-15,166
"24083",125.270066370467,9.65688930428486,29.6002857142857,2017-06-15,166
"24084",125.359897898879,9.65688930428486,29.5550714285714,2017-06-15,166
"24085",124.910740256819,9.74672083269681,29.5302857142857,2017-06-15,166
"24086",125.000571785231,9.74672083269681,29.5805714285714,2017-06-15,166
"24087",125.090403313643,9.74672083269681,29.5997142857143,2017-06-15,166
"24088",125.180234842055,9.74672083269681,29.6054285714286,2017-06-15,166
"24089",125.270066370467,9.74672083269681,29.5875714285714,2017-06-15,166
"24090",125.359897898879,9.74672083269681,29.6118571428571,2017-06-15,166
"24091",124.910740256819,9.83655236110876,29.4513571428571,2017-06-15,166
"24092",125.000571785231,9.83655236110876,29.435,2017-06-15,166
"24093",125.090403313643,9.83655236110876,29.5255714285714,2017-06-15,166
"24094",125.180234842055,9.83655236110876,29.5159285714286,2017-06-15,166
"24095",125.270066370467,9.83655236110876,29.4917142857143,2017-06-15,166
"24096",125.359897898879,9.83655236110876,29.5126428571429,2017-06-15,166
"24097",124.910740256819,9.5670577758729,27.8498571428571,2012-03-09,69
"24098",125.000571785231,9.5670577758729,27.9385714285714,2012-03-09,69
"24099",125.090403313643,9.5670577758729,28.0352857142857,2012-03-09,69
"24100",125.180234842055,9.5670577758729,28.0272857142857,2012-03-09,69
"24101",125.270066370467,9.5670577758729,27.9715714285714,2012-03-09,69
"24102",125.359897898879,9.5670577758729,27.8954285714286,2012-03-09,69
"24103",124.910740256819,9.65688930428486,27.5982857142857,2012-03-09,69
"24104",125.000571785231,9.65688930428486,27.647,2012-03-09,69
"24105",125.090403313643,9.65688930428486,27.6991428571429,2012-03-09,69
"24106",125.180234842055,9.65688930428486,27.7104285714286,2012-03-09,69
"24107",125.270066370467,9.65688930428486,27.7097142857143,2012-03-09,69
"24108",125.359897898879,9.65688930428486,27.6877142857143,2012-03-09,69
"24109",124.910740256819,9.74672083269681,27.3677142857143,2012-03-09,69
"24110",125.000571785231,9.74672083269681,27.5507142857143,2012-03-09,69
"24111",125.090403313643,9.74672083269681,27.591,2012-03-09,69
"24112",125.180234842055,9.74672083269681,27.7262857142857,2012-03-09,69
"24113",125.270066370467,9.74672083269681,27.7261428571429,2012-03-09,69
"24114",125.359897898879,9.74672083269681,27.7328571428571,2012-03-09,69
"24115",124.910740256819,9.83655236110876,27.0675714285714,2012-03-09,69
"24116",125.000571785231,9.83655236110876,27.3732857142857,2012-03-09,69
"24117",125.090403313643,9.83655236110876,27.4652857142857,2012-03-09,69
"24118",125.180234842055,9.83655236110876,27.6922857142857,2012-03-09,69
"24119",125.270066370467,9.83655236110876,27.7608571428571,2012-03-09,69
"24120",125.359897898879,9.83655236110876,27.774,2012-03-09,69
"24121",124.910740256819,9.5670577758729,28.6437142857143,2012-10-06,280
"24122",125.000571785231,9.5670577758729,28.6802857142857,2012-10-06,280
"24123",125.090403313643,9.5670577758729,28.6944285714286,2012-10-06,280
"24124",125.180234842055,9.5670577758729,28.7527142857143,2012-10-06,280
"24125",125.270066370467,9.5670577758729,28.7298571428571,2012-10-06,280
"24126",125.359897898879,9.5670577758729,28.7494285714286,2012-10-06,280
"24127",124.910740256819,9.65688930428486,28.6451428571429,2012-10-06,280
"24128",125.000571785231,9.65688930428486,28.6494285714286,2012-10-06,280
"24129",125.090403313643,9.65688930428486,28.6498571428571,2012-10-06,280
"24130",125.180234842055,9.65688930428486,28.7037142857143,2012-10-06,280
"24131",125.270066370467,9.65688930428486,28.7002857142857,2012-10-06,280
"24132",125.359897898879,9.65688930428486,28.7297142857143,2012-10-06,280
"24133",124.910740256819,9.74672083269681,28.6782857142857,2012-10-06,280
"24134",125.000571785231,9.74672083269681,28.6354285714286,2012-10-06,280
"24135",125.090403313643,9.74672083269681,28.6418571428571,2012-10-06,280
"24136",125.180234842055,9.74672083269681,28.676,2012-10-06,280
"24137",125.270066370467,9.74672083269681,28.6902857142857,2012-10-06,280
"24138",125.359897898879,9.74672083269681,28.6954285714286,2012-10-06,280
"24139",124.910740256819,9.83655236110876,28.6974285714286,2012-10-06,280
"24140",125.000571785231,9.83655236110876,28.6161428571429,2012-10-06,280
"24141",125.090403313643,9.83655236110876,28.6027142857143,2012-10-06,280
"24142",125.180234842055,9.83655236110876,28.664,2012-10-06,280
"24143",125.270066370467,9.83655236110876,28.664,2012-10-06,280
"24144",125.359897898879,9.83655236110876,28.6388571428571,2012-10-06,280
"24145",124.910740256819,9.5670577758729,28.9088571428571,2012-10-27,301
"24146",125.000571785231,9.5670577758729,28.889,2012-10-27,301
"24147",125.090403313643,9.5670577758729,28.8778571428571,2012-10-27,301
"24148",125.180234842055,9.5670577758729,28.9002857142857,2012-10-27,301
"24149",125.270066370467,9.5670577758729,28.8794285714286,2012-10-27,301
"24150",125.359897898879,9.5670577758729,28.7962857142857,2012-10-27,301
"24151",124.910740256819,9.65688930428486,28.9404285714286,2012-10-27,301
"24152",125.000571785231,9.65688930428486,28.8974285714286,2012-10-27,301
"24153",125.090403313643,9.65688930428486,28.8281428571429,2012-10-27,301
"24154",125.180234842055,9.65688930428486,28.7894285714286,2012-10-27,301
"24155",125.270066370467,9.65688930428486,28.8277142857143,2012-10-27,301
"24156",125.359897898879,9.65688930428486,28.8217142857143,2012-10-27,301
"24157",124.910740256819,9.74672083269681,28.9697142857143,2012-10-27,301
"24158",125.000571785231,9.74672083269681,28.9384285714286,2012-10-27,301
"24159",125.090403313643,9.74672083269681,28.8691428571429,2012-10-27,301
"24160",125.180234842055,9.74672083269681,28.7047142857143,2012-10-27,301
"24161",125.270066370467,9.74672083269681,28.6741428571429,2012-10-27,301
"24162",125.359897898879,9.74672083269681,28.7075714285714,2012-10-27,301
"24163",124.910740256819,9.83655236110876,28.9414285714286,2012-10-27,301
"24164",125.000571785231,9.83655236110876,28.9144285714286,2012-10-27,301
"24165",125.090403313643,9.83655236110876,28.9014285714286,2012-10-27,301
"24166",125.180234842055,9.83655236110876,28.773,2012-10-27,301
"24167",125.270066370467,9.83655236110876,28.5861428571429,2012-10-27,301
"24168",125.359897898879,9.83655236110876,28.5848571428571,2012-10-27,301
"24169",124.910740256819,9.5670577758729,29.4747142857143,2012-05-25,146
"24170",125.000571785231,9.5670577758729,29.4285714285714,2012-05-25,146
"24171",125.090403313643,9.5670577758729,29.4268571428571,2012-05-25,146
"24172",125.180234842055,9.5670577758729,29.3794285714286,2012-05-25,146
"24173",125.270066370467,9.5670577758729,29.3141428571429,2012-05-25,146
"24174",125.359897898879,9.5670577758729,29.4304285714286,2012-05-25,146
"24175",124.910740256819,9.65688930428486,29.4642857142857,2012-05-25,146
"24176",125.000571785231,9.65688930428486,29.3821428571429,2012-05-25,146
"24177",125.090403313643,9.65688930428486,29.3677142857143,2012-05-25,146
"24178",125.180234842055,9.65688930428486,29.3341428571429,2012-05-25,146
"24179",125.270066370467,9.65688930428486,29.2432857142857,2012-05-25,146
"24180",125.359897898879,9.65688930428486,29.3014285714286,2012-05-25,146
"24181",124.910740256819,9.74672083269681,29.3287142857143,2012-05-25,146
"24182",125.000571785231,9.74672083269681,29.2911428571429,2012-05-25,146
"24183",125.090403313643,9.74672083269681,29.2798571428571,2012-05-25,146
"24184",125.180234842055,9.74672083269681,29.272,2012-05-25,146
"24185",125.270066370467,9.74672083269681,29.1914285714286,2012-05-25,146
"24186",125.359897898879,9.74672083269681,29.1612857142857,2012-05-25,146
"24187",124.910740256819,9.83655236110876,29.2234285714286,2012-05-25,146
"24188",125.000571785231,9.83655236110876,29.1977142857143,2012-05-25,146
"24189",125.090403313643,9.83655236110876,29.1981428571429,2012-05-25,146
"24190",125.180234842055,9.83655236110876,29.2844285714286,2012-05-25,146
"24191",125.270066370467,9.83655236110876,29.244,2012-05-25,146
"24192",125.359897898879,9.83655236110876,29.2094285714286,2012-05-25,146
"24193",124.910740256819,9.5670577758729,29.3577857142857,2019-11-10,314
"24194",125.000571785231,9.5670577758729,29.3029821428571,2019-11-10,314
"24195",125.090403313643,9.5670577758729,29.2745357142857,2019-11-10,314
"24196",125.180234842055,9.5670577758729,29.2363035714286,2019-11-10,314
"24197",125.270066370467,9.5670577758729,29.1979107142857,2019-11-10,314
"24198",125.359897898879,9.5670577758729,29.130125,2019-11-10,314
"24199",124.910740256819,9.65688930428486,29.405,2019-11-10,314
"24200",125.000571785231,9.65688930428486,29.3515714285714,2019-11-10,314
"24201",125.090403313643,9.65688930428486,29.3207142857143,2019-11-10,314
"24202",125.180234842055,9.65688930428486,29.2798392857143,2019-11-10,314
"24203",125.270066370467,9.65688930428486,29.2430178571429,2019-11-10,314
"24204",125.359897898879,9.65688930428486,29.1801428571429,2019-11-10,314
"24205",124.910740256819,9.74672083269681,29.4275357142857,2019-11-10,314
"24206",125.000571785231,9.74672083269681,29.4075892857143,2019-11-10,314
"24207",125.090403313643,9.74672083269681,29.3703928571429,2019-11-10,314
"24208",125.180234842055,9.74672083269681,29.3293392857143,2019-11-10,314
"24209",125.270066370467,9.74672083269681,29.3140178571429,2019-11-10,314
"24210",125.359897898879,9.74672083269681,29.294125,2019-11-10,314
"24211",124.910740256819,9.83655236110876,29.4370357142857,2019-11-10,314
"24212",125.000571785231,9.83655236110876,29.4307142857143,2019-11-10,314
"24213",125.090403313643,9.83655236110876,29.38075,2019-11-10,314
"24214",125.180234842055,9.83655236110876,29.3336428571429,2019-11-10,314
"24215",125.270066370467,9.83655236110876,29.3075535714286,2019-11-10,314
"24216",125.359897898879,9.83655236110876,29.2931964285714,2019-11-10,314
"24217",124.910740256819,9.5670577758729,29.4652857142857,2018-05-19,139
"24218",125.000571785231,9.5670577758729,29.5044285714286,2018-05-19,139
"24219",125.090403313643,9.5670577758729,29.5205714285714,2018-05-19,139
"24220",125.180234842055,9.5670577758729,29.505,2018-05-19,139
"24221",125.270066370467,9.5670577758729,29.4691428571429,2018-05-19,139
"24222",125.359897898879,9.5670577758729,29.3285714285714,2018-05-19,139
"24223",124.910740256819,9.65688930428486,29.522,2018-05-19,139
"24224",125.000571785231,9.65688930428486,29.5487142857143,2018-05-19,139
"24225",125.090403313643,9.65688930428486,29.546,2018-05-19,139
"24226",125.180234842055,9.65688930428486,29.5418571428571,2018-05-19,139
"24227",125.270066370467,9.65688930428486,29.5464285714286,2018-05-19,139
"24228",125.359897898879,9.65688930428486,29.4968571428571,2018-05-19,139
"24229",124.910740256819,9.74672083269681,29.4802857142857,2018-05-19,139
"24230",125.000571785231,9.74672083269681,29.5038571428571,2018-05-19,139
"24231",125.090403313643,9.74672083269681,29.5155714285714,2018-05-19,139
"24232",125.180234842055,9.74672083269681,29.5228571428571,2018-05-19,139
"24233",125.270066370467,9.74672083269681,29.5355714285714,2018-05-19,139
"24234",125.359897898879,9.74672083269681,29.5014285714286,2018-05-19,139
"24235",124.910740256819,9.83655236110876,29.3758571428571,2018-05-19,139
"24236",125.000571785231,9.83655236110876,29.3304285714286,2018-05-19,139
"24237",125.090403313643,9.83655236110876,29.4215714285714,2018-05-19,139
"24238",125.180234842055,9.83655236110876,29.5085714285714,2018-05-19,139
"24239",125.270066370467,9.83655236110876,29.5508571428571,2018-05-19,139
"24240",125.359897898879,9.83655236110876,29.485,2018-05-19,139
"24241",124.910740256819,9.5670577758729,29.4747142857143,2012-05-25,146
"24242",125.000571785231,9.5670577758729,29.4285714285714,2012-05-25,146
"24243",125.090403313643,9.5670577758729,29.4268571428571,2012-05-25,146
"24244",125.180234842055,9.5670577758729,29.3794285714286,2012-05-25,146
"24245",125.270066370467,9.5670577758729,29.3141428571429,2012-05-25,146
"24246",125.359897898879,9.5670577758729,29.4304285714286,2012-05-25,146
"24247",124.910740256819,9.65688930428486,29.4642857142857,2012-05-25,146
"24248",125.000571785231,9.65688930428486,29.3821428571429,2012-05-25,146
"24249",125.090403313643,9.65688930428486,29.3677142857143,2012-05-25,146
"24250",125.180234842055,9.65688930428486,29.3341428571429,2012-05-25,146
"24251",125.270066370467,9.65688930428486,29.2432857142857,2012-05-25,146
"24252",125.359897898879,9.65688930428486,29.3014285714286,2012-05-25,146
"24253",124.910740256819,9.74672083269681,29.3287142857143,2012-05-25,146
"24254",125.000571785231,9.74672083269681,29.2911428571429,2012-05-25,146
"24255",125.090403313643,9.74672083269681,29.2798571428571,2012-05-25,146
"24256",125.180234842055,9.74672083269681,29.272,2012-05-25,146
"24257",125.270066370467,9.74672083269681,29.1914285714286,2012-05-25,146
"24258",125.359897898879,9.74672083269681,29.1612857142857,2012-05-25,146
"24259",124.910740256819,9.83655236110876,29.2234285714286,2012-05-25,146
"24260",125.000571785231,9.83655236110876,29.1977142857143,2012-05-25,146
"24261",125.090403313643,9.83655236110876,29.1981428571429,2012-05-25,146
"24262",125.180234842055,9.83655236110876,29.2844285714286,2012-05-25,146
"24263",125.270066370467,9.83655236110876,29.244,2012-05-25,146
"24264",125.359897898879,9.83655236110876,29.2094285714286,2012-05-25,146
"24265",124.910740256819,9.5670577758729,29.1758,2013-05-09,129
"24266",125.000571785231,9.5670577758729,29.1816,2013-05-09,129
"24267",125.090403313643,9.5670577758729,29.1916,2013-05-09,129
"24268",125.180234842055,9.5670577758729,29.1828,2013-05-09,129
"24269",125.270066370467,9.5670577758729,29.1806,2013-05-09,129
"24270",125.359897898879,9.5670577758729,29.1508,2013-05-09,129
"24271",124.910740256819,9.65688930428486,29.1992,2013-05-09,129
"24272",125.000571785231,9.65688930428486,29.193,2013-05-09,129
"24273",125.090403313643,9.65688930428486,29.2048,2013-05-09,129
"24274",125.180234842055,9.65688930428486,29.2124,2013-05-09,129
"24275",125.270066370467,9.65688930428486,29.227,2013-05-09,129
"24276",125.359897898879,9.65688930428486,29.1908,2013-05-09,129
"24277",124.910740256819,9.74672083269681,29.2624,2013-05-09,129
"24278",125.000571785231,9.74672083269681,29.2022,2013-05-09,129
"24279",125.090403313643,9.74672083269681,29.2132,2013-05-09,129
"24280",125.180234842055,9.74672083269681,29.2244,2013-05-09,129
"24281",125.270066370467,9.74672083269681,29.2404,2013-05-09,129
"24282",125.359897898879,9.74672083269681,29.2106,2013-05-09,129
"24283",124.910740256819,9.83655236110876,29.3248,2013-05-09,129
"24284",125.000571785231,9.83655236110876,29.3036,2013-05-09,129
"24285",125.090403313643,9.83655236110876,29.2604,2013-05-09,129
"24286",125.180234842055,9.83655236110876,29.2208,2013-05-09,129
"24287",125.270066370467,9.83655236110876,29.2254,2013-05-09,129
"24288",125.359897898879,9.83655236110876,29.2432,2013-05-09,129
"24289",124.910740256819,9.5670577758729,29.4398571428571,2012-05-30,151
"24290",125.000571785231,9.5670577758729,29.4742857142857,2012-05-30,151
"24291",125.090403313643,9.5670577758729,29.4774285714286,2012-05-30,151
"24292",125.180234842055,9.5670577758729,29.3735714285714,2012-05-30,151
"24293",125.270066370467,9.5670577758729,29.2502857142857,2012-05-30,151
"24294",125.359897898879,9.5670577758729,29.3321428571429,2012-05-30,151
"24295",124.910740256819,9.65688930428486,29.4138571428571,2012-05-30,151
"24296",125.000571785231,9.65688930428486,29.4928571428571,2012-05-30,151
"24297",125.090403313643,9.65688930428486,29.5114285714286,2012-05-30,151
"24298",125.180234842055,9.65688930428486,29.4034285714286,2012-05-30,151
"24299",125.270066370467,9.65688930428486,29.3267142857143,2012-05-30,151
"24300",125.359897898879,9.65688930428486,29.4151428571429,2012-05-30,151
"24301",124.910740256819,9.74672083269681,29.3434285714286,2012-05-30,151
"24302",125.000571785231,9.74672083269681,29.4332857142857,2012-05-30,151
"24303",125.090403313643,9.74672083269681,29.4347142857143,2012-05-30,151
"24304",125.180234842055,9.74672083269681,29.4118571428571,2012-05-30,151
"24305",125.270066370467,9.74672083269681,29.3587142857143,2012-05-30,151
"24306",125.359897898879,9.74672083269681,29.3995714285714,2012-05-30,151
"24307",124.910740256819,9.83655236110876,29.275,2012-05-30,151
"24308",125.000571785231,9.83655236110876,29.3105714285714,2012-05-30,151
"24309",125.090403313643,9.83655236110876,29.3014285714286,2012-05-30,151
"24310",125.180234842055,9.83655236110876,29.4157142857143,2012-05-30,151
"24311",125.270066370467,9.83655236110876,29.3634285714286,2012-05-30,151
"24312",125.359897898879,9.83655236110876,29.3605714285714,2012-05-30,151
"24313",124.910740256819,9.5670577758729,29.3015714285714,2013-10-23,296
"24314",125.000571785231,9.5670577758729,29.289,2013-10-23,296
"24315",125.090403313643,9.5670577758729,29.2637142857143,2013-10-23,296
"24316",125.180234842055,9.5670577758729,29.2721428571429,2013-10-23,296
"24317",125.270066370467,9.5670577758729,29.2944285714286,2013-10-23,296
"24318",125.359897898879,9.5670577758729,29.2768571428571,2013-10-23,296
"24319",124.910740256819,9.65688930428486,29.3131428571429,2013-10-23,296
"24320",125.000571785231,9.65688930428486,29.282,2013-10-23,296
"24321",125.090403313643,9.65688930428486,29.2375714285714,2013-10-23,296
"24322",125.180234842055,9.65688930428486,29.1732857142857,2013-10-23,296
"24323",125.270066370467,9.65688930428486,29.2034285714286,2013-10-23,296
"24324",125.359897898879,9.65688930428486,29.2457142857143,2013-10-23,296
"24325",124.910740256819,9.74672083269681,29.3114285714286,2013-10-23,296
"24326",125.000571785231,9.74672083269681,29.2798571428571,2013-10-23,296
"24327",125.090403313643,9.74672083269681,29.2968571428571,2013-10-23,296
"24328",125.180234842055,9.74672083269681,29.2041428571429,2013-10-23,296
"24329",125.270066370467,9.74672083269681,29.1274285714286,2013-10-23,296
"24330",125.359897898879,9.74672083269681,29.15,2013-10-23,296
"24331",124.910740256819,9.83655236110876,29.3454285714286,2013-10-23,296
"24332",125.000571785231,9.83655236110876,29.2844285714286,2013-10-23,296
"24333",125.090403313643,9.83655236110876,29.3044285714286,2013-10-23,296
"24334",125.180234842055,9.83655236110876,29.2712857142857,2013-10-23,296
"24335",125.270066370467,9.83655236110876,29.1327142857143,2013-10-23,296
"24336",125.359897898879,9.83655236110876,29.109,2013-10-23,296
"24337",124.910740256819,9.5670577758729,29.1867321428571,2019-06-09,160
"24338",125.000571785231,9.5670577758729,29.1440178571429,2019-06-09,160
"24339",125.090403313643,9.5670577758729,29.0899285714286,2019-06-09,160
"24340",125.180234842055,9.5670577758729,28.9985535714286,2019-06-09,160
"24341",125.270066370467,9.5670577758729,28.8657142857143,2019-06-09,160
"24342",125.359897898879,9.5670577758729,28.637625,2019-06-09,160
"24343",124.910740256819,9.65688930428486,29.2346428571429,2019-06-09,160
"24344",125.000571785231,9.65688930428486,29.2488214285714,2019-06-09,160
"24345",125.090403313643,9.65688930428486,29.2279464285714,2019-06-09,160
"24346",125.180234842055,9.65688930428486,29.1705178571429,2019-06-09,160
"24347",125.270066370467,9.65688930428486,29.0593928571429,2019-06-09,160
"24348",125.359897898879,9.65688930428486,28.8413571428571,2019-06-09,160
"24349",124.910740256819,9.74672083269681,29.1003928571429,2019-06-09,160
"24350",125.000571785231,9.74672083269681,29.1899285714286,2019-06-09,160
"24351",125.090403313643,9.74672083269681,29.2381071428571,2019-06-09,160
"24352",125.180234842055,9.74672083269681,29.2662142857143,2019-06-09,160
"24353",125.270066370467,9.74672083269681,29.245875,2019-06-09,160
"24354",125.359897898879,9.74672083269681,29.1981785714286,2019-06-09,160
"24355",124.910740256819,9.83655236110876,29.0348928571429,2019-06-09,160
"24356",125.000571785231,9.83655236110876,29.0801785714286,2019-06-09,160
"24357",125.090403313643,9.83655236110876,29.1449107142857,2019-06-09,160
"24358",125.180234842055,9.83655236110876,29.2038035714286,2019-06-09,160
"24359",125.270066370467,9.83655236110876,29.2405892857143,2019-06-09,160
"24360",125.359897898879,9.83655236110876,29.26675,2019-06-09,160
"24361",124.910740256819,9.5670577758729,28.4868571428571,2014-04-11,101
"24362",125.000571785231,9.5670577758729,28.23,2014-04-11,101
"24363",125.090403313643,9.5670577758729,28.1387142857143,2014-04-11,101
"24364",125.180234842055,9.5670577758729,28.148,2014-04-11,101
"24365",125.270066370467,9.5670577758729,28.037,2014-04-11,101
"24366",125.359897898879,9.5670577758729,27.8355714285714,2014-04-11,101
"24367",124.910740256819,9.65688930428486,27.9451428571429,2014-04-11,101
"24368",125.000571785231,9.65688930428486,27.7207142857143,2014-04-11,101
"24369",125.090403313643,9.65688930428486,27.6375714285714,2014-04-11,101
"24370",125.180234842055,9.65688930428486,27.6285714285714,2014-04-11,101
"24371",125.270066370467,9.65688930428486,27.582,2014-04-11,101
"24372",125.359897898879,9.65688930428486,27.5068571428571,2014-04-11,101
"24373",124.910740256819,9.74672083269681,27.8121428571429,2014-04-11,101
"24374",125.000571785231,9.74672083269681,27.522,2014-04-11,101
"24375",125.090403313643,9.74672083269681,27.5058571428571,2014-04-11,101
"24376",125.180234842055,9.74672083269681,27.4295714285714,2014-04-11,101
"24377",125.270066370467,9.74672083269681,27.4568571428571,2014-04-11,101
"24378",125.359897898879,9.74672083269681,27.3508571428571,2014-04-11,101
"24379",124.910740256819,9.83655236110876,28.1497142857143,2014-04-11,101
"24380",125.000571785231,9.83655236110876,27.7158571428571,2014-04-11,101
"24381",125.090403313643,9.83655236110876,27.6394285714286,2014-04-11,101
"24382",125.180234842055,9.83655236110876,27.4328571428571,2014-04-11,101
"24383",125.270066370467,9.83655236110876,27.425,2014-04-11,101
"24384",125.359897898879,9.83655236110876,27.4072857142857,2014-04-11,101
"24385",124.910740256819,9.5670577758729,26.5226071428571,2019-02-15,46
"24386",125.000571785231,9.5670577758729,26.3633035714286,2019-02-15,46
"24387",125.090403313643,9.5670577758729,26.2611071428571,2019-02-15,46
"24388",125.180234842055,9.5670577758729,26.1761428571429,2019-02-15,46
"24389",125.270066370467,9.5670577758729,26.0788392857143,2019-02-15,46
"24390",125.359897898879,9.5670577758729,25.8912857142857,2019-02-15,46
"24391",124.910740256819,9.65688930428486,26.7303214285714,2019-02-15,46
"24392",125.000571785231,9.65688930428486,26.6663392857143,2019-02-15,46
"24393",125.090403313643,9.65688930428486,26.6075714285714,2019-02-15,46
"24394",125.180234842055,9.65688930428486,26.5016428571429,2019-02-15,46
"24395",125.270066370467,9.65688930428486,26.3401964285714,2019-02-15,46
"24396",125.359897898879,9.65688930428486,26.0426071428571,2019-02-15,46
"24397",124.910740256819,9.74672083269681,26.7663571428571,2019-02-15,46
"24398",125.000571785231,9.74672083269681,26.7267142857143,2019-02-15,46
"24399",125.090403313643,9.74672083269681,26.7245892857143,2019-02-15,46
"24400",125.180234842055,9.74672083269681,26.7492678571429,2019-02-15,46
"24401",125.270066370467,9.74672083269681,26.7160892857143,2019-02-15,46
"24402",125.359897898879,9.74672083269681,26.5935892857143,2019-02-15,46
"24403",124.910740256819,9.83655236110876,26.8347142857143,2019-02-15,46
"24404",125.000571785231,9.83655236110876,26.821125,2019-02-15,46
"24405",125.090403313643,9.83655236110876,26.7202857142857,2019-02-15,46
"24406",125.180234842055,9.83655236110876,26.6936964285714,2019-02-15,46
"24407",125.270066370467,9.83655236110876,26.7274285714286,2019-02-15,46
"24408",125.359897898879,9.83655236110876,26.7607321428571,2019-02-15,46
"24409",124.910740256819,9.5670577758729,27.1419642857143,2019-03-21,80
"24410",125.000571785231,9.5670577758729,27.0955357142857,2019-03-21,80
"24411",125.090403313643,9.5670577758729,27.0270178571429,2019-03-21,80
"24412",125.180234842055,9.5670577758729,26.9266607142857,2019-03-21,80
"24413",125.270066370467,9.5670577758729,26.7541607142857,2019-03-21,80
"24414",125.359897898879,9.5670577758729,26.4440178571429,2019-03-21,80
"24415",124.910740256819,9.65688930428486,27.2191964285714,2019-03-21,80
"24416",125.000571785231,9.65688930428486,27.2642142857143,2019-03-21,80
"24417",125.090403313643,9.65688930428486,27.2610714285714,2019-03-21,80
"24418",125.180234842055,9.65688930428486,27.220625,2019-03-21,80
"24419",125.270066370467,9.65688930428486,27.1119107142857,2019-03-21,80
"24420",125.359897898879,9.65688930428486,26.8268392857143,2019-03-21,80
"24421",124.910740256819,9.74672083269681,27.0851785714286,2019-03-21,80
"24422",125.000571785231,9.74672083269681,27.1873928571429,2019-03-21,80
"24423",125.090403313643,9.74672083269681,27.2283392857143,2019-03-21,80
"24424",125.180234842055,9.74672083269681,27.25975,2019-03-21,80
"24425",125.270066370467,9.74672083269681,27.2662142857143,2019-03-21,80
"24426",125.359897898879,9.74672083269681,27.249375,2019-03-21,80
"24427",124.910740256819,9.83655236110876,27.06625,2019-03-21,80
"24428",125.000571785231,9.83655236110876,27.1235892857143,2019-03-21,80
"24429",125.090403313643,9.83655236110876,27.1679285714286,2019-03-21,80
"24430",125.180234842055,9.83655236110876,27.2071785714286,2019-03-21,80
"24431",125.270066370467,9.83655236110876,27.2444821428571,2019-03-21,80
"24432",125.359897898879,9.83655236110876,27.2725535714286,2019-03-21,80
"24433",124.910740256819,9.5670577758729,29.4137142857143,2013-05-22,142
"24434",125.000571785231,9.5670577758729,29.3984285714286,2013-05-22,142
"24435",125.090403313643,9.5670577758729,29.38,2013-05-22,142
"24436",125.180234842055,9.5670577758729,29.3662857142857,2013-05-22,142
"24437",125.270066370467,9.5670577758729,29.362,2013-05-22,142
"24438",125.359897898879,9.5670577758729,29.317,2013-05-22,142
"24439",124.910740256819,9.65688930428486,29.3972857142857,2013-05-22,142
"24440",125.000571785231,9.65688930428486,29.36,2013-05-22,142
"24441",125.090403313643,9.65688930428486,29.319,2013-05-22,142
"24442",125.180234842055,9.65688930428486,29.3197142857143,2013-05-22,142
"24443",125.270066370467,9.65688930428486,29.3425714285714,2013-05-22,142
"24444",125.359897898879,9.65688930428486,29.3341428571429,2013-05-22,142
"24445",124.910740256819,9.74672083269681,29.3544285714286,2013-05-22,142
"24446",125.000571785231,9.74672083269681,29.3427142857143,2013-05-22,142
"24447",125.090403313643,9.74672083269681,29.349,2013-05-22,142
"24448",125.180234842055,9.74672083269681,29.367,2013-05-22,142
