"","resp","Vistempanno","Vistempraw","Vissalanno","Vissalraw","Visveluanno","Visveluraw","Visvelvanno","Visvelvraw","SouSibtempanno","SouSibtempraw","SouSibtempdeep","SouSibsalanno","SouSibsalraw","SouSibsaldeep","SouSibveluanno","SouSibveluraw","SouSibveludeep","SouSibvelvanno","SouSibvelvraw","SouSibvelvdeep","Sibtempanno","Sibtempraw","Sibtempdeep","Sibsalanno","Sibsalraw","Sibsaldeep","Sibveluanno","Sibveluraw","Sibveludeep","Sibvelvanno","Sibvelvraw","Sibvelvdeep","Tabtempanno","Tabtempraw","Tabtempdeep","Tabsalanno","Tabsalraw","Tabsaldeep","Tabveluanno","Tabveluraw","Tabveludeep","Tabvelvanno","Tabvelvraw","Tabvelvdeep","Surtempanno","Surtempraw","Surtempdeep","Sursalanno","Sursalraw","Sursaldeep","Surveluanno","Surveluraw","Surveludeep","Survelvanno","Survelvraw","Survelvdeep","Mintempanno","Mintempraw","Mintempdeep","Minsalanno","Minsalraw","Minsaldeep","Minveluanno","Minveluraw","Minveludeep","Minvelvanno","Minvelvraw","Minvelvdeep","atmocloraw","atmocloanno","atmorainraw","atmorainanno"
"135",-0.491226040507784,-0.470518949055779,0.52547727854408,0.405320550102811,-0.141304380063859,0.672875769388706,1.51758858249805,-0.682773408092623,0.0451092826765568,-0.320251012987261,0.357283298556505,0.99399357669295,1.53871015621218,1.36314866279339,0.915704779207453,0.315927165501895,1.32217983316043,-0.301157692735089,0.297260392556392,0.775592130272292,-1.13815474298075,-0.70641753516727,0.196007883713194,0.708487022345625,1.01696185308932,0.731026818057982,0.778461745563656,0.0396553612503117,1.29104609259631,-1.13711576638966,-0.57882301836418,0.102126184368908,0.58399033855558,-0.171930444930683,0.440667595346019,0.655022542345275,0.940596305935822,0.449350171827436,0.18162362192791,0.188352904401702,1.25520652495521,-0.507195252705733,-0.580780404186089,0.474644489969592,0.961192322702526,0.183452243926106,0.814326166727864,0.368272892160402,0.499250871383061,0.317947517288753,0.0733603919819847,-1.06200870990557,0.273053774360023,0.0139652341624402,-1.1852351283436,-0.892032506840657,-0.0474363144165633,-0.491905830322433,-0.364402004073131,0.48803730240558,-0.759216007725664,-0.564619887850611,0.503078634192837,0.817395245413965,1.33025905728618,-0.253610242052959,-1.02578580300488,-0.620962952124743,-0.282509316768885,-0.836289801983426,-2.17181380598498,-1.15704038735068,-2.0357274058629
"136",-0.491226040507784,0.613418925860195,0.965347876450184,0.236248501496085,-0.387113542427716,0.218301840298568,1.25861912155852,-1.55122541165089,-0.67234536821725,0.555709092204551,0.678329845669981,0.993978442768717,1.00518788951142,0.7653288611596,0.915219803851989,-0.950570881249276,0.61935755977724,-0.32178261776549,-1.03106505943571,-0.461793890108165,-1.16541674691374,0.635610347218233,0.717442340727591,0.700788357263537,0.0574989226653357,-0.220940397965521,0.775167774123449,-1.39676489766337,0.355716370798291,-1.13645872804022,-1.764587550188,-1.04000461967682,0.600680873531742,0.903979857792104,0.848347172584489,0.6337531748128,-0.218865981087635,-0.607831417835009,0.163120864812011,-0.791294959703257,0.645746269919749,-0.493126782897949,-1.65157634123324,-0.453984806138311,0.947422255298407,1.20133321188524,1.23525844594982,0.377011976761968,1.01963348916869,0.775831099848819,0.135206610644581,-0.687614421446827,0.530203875632185,-0.000121614586935052,-0.873329858928468,-0.582688164025714,-0.0450026854051177,0.93711426860683,0.493963075651221,0.475417586912414,-0.496537930596851,-0.550018681832367,0.489233063578019,-1.02772761451492,-0.137780071478426,-0.174306651764869,-0.708497536935237,-0.435257739928457,-0.296898487648916,0.50547137686637,-0.402350954691984,0.462151013644786,-0.125048443176549
"137",-0.491226040507784,0.478867306035837,0.897052889938919,0.283312686279269,-0.442254215213317,0.40798986898131,1.34567939513593,-1.51976581452989,-0.684730348990194,0.855236924019997,0.772163861892901,0.993515554467153,1.00963092852943,0.65661510796654,0.913910653131085,-0.795372324055959,0.677463984091698,-0.274695007300888,-1.17768678214546,-0.604876640526836,-1.17264863482818,1.02518574726792,0.856392614087959,0.692876504344518,0.0353635597926084,-0.322077674551386,0.77155270263183,-0.987843993943161,0.562723868750342,-1.09558499431544,-2.10672768107135,-1.42690422791923,0.589076149712394,1.01866207605657,0.865101516684299,0.614487150117594,-0.20462744674311,-0.670972412582964,0.147741068387732,-0.495361835215948,0.777336588347785,-0.490632539684551,-2.18382601384277,-0.952299233191703,0.874079673551556,0.959647458162244,1.1362652794433,0.387035709583247,0.834230066178828,0.552581989418465,0.200634643529112,0.229376990677653,1.10295013042667,-0.00311925763367649,-0.698760505181674,-0.390155197277161,-0.0568556209425557,2.09665942747885,1.21571435805869,0.463304487542302,-1.84794005429847,-1.46389042673154,0.475846664957086,-1.07711497491612,-0.176719806590144,-0.366312362293184,-0.290964461242465,-0.172265239339645,-0.30674537638533,0.333556734078705,-0.570665864795003,0.868657628115754,0.390016710814591
"138",-0.133040385970858,-0.195799516459972,0.606862188682541,-0.0163829433538053,-0.774882980378501,-0.528511513201036,0.766543494646141,-1.74123868611312,-0.904308772811674,0.496441066111417,0.604005589935152,0.992639745041146,0.0508573037959617,-0.319298728763994,0.911922488549805,-2.01630244609176,-0.0507245455912055,-0.231527513853204,-1.88144371607446,-1.2822644102663,-1.19483857991598,0.341683707462887,0.561333386697716,0.68509409014218,-0.0323521984128674,-0.45963781087781,0.768201203705569,-1.98483258729947,-0.151578531884695,-1.07656940057268,-1.7083320527827,-1.15075430331599,0.584184479724351,0.519556096218955,0.638239408402331,0.602347497080464,-0.334883572874689,-0.848863085979833,0.137266547672765,-1.64339318004174,0.0175938234863831,-0.549408947629191,-1.35120176272736,-0.324322764022129,0.752257829444427,0.912524123509749,1.12570934441245,0.398953035194231,0.788726227198116,0.467328949705741,0.278234831023904,0.153972576688296,1.06414270345028,-0.00408493444433714,-0.480377580585336,-0.151564768154923,-0.0731521131180977,0.566978645666508,0.27302656612607,0.452743218716026,-0.451206892466959,-0.770742520472711,0.463521156894062,-1.26383626607597,-0.340036982967359,-0.490094571728448,0.0722752313647099,0.0460583327797621,-0.255445890523011,0.240174909490194,-0.605216088988315,1.32759340413284,0.973572630602149
"139",-0.184209765190418,-0.854066690860137,0.328354090625843,0.346883783419884,-0.538592369756464,0.804540842619939,1.46663116118825,0.276326834158833,0.63813130321632,0.341976607499732,0.537624471550256,0.991219609950493,1.04852961894752,0.484275836910287,0.910025826178652,0.398981556513069,1.20974242732961,-0.132153110395179,-0.691431232843252,-0.201892581287021,-1.18827126533683,0.150345946220877,0.486528327990805,0.676739534235439,1.33880693281179,0.709253743231524,0.764491278006368,0.170314982196931,1.11202762798594,-1.02228766167906,0.1942926989298,0.480861131035058,0.591565133487913,0.123834849746893,0.470684612376069,0.598624193851221,0.580134104683517,-0.13876582415745,0.131544394984702,0.502010094292025,1.21477450225755,-0.554456825578076,-0.18432088158636,0.564024784195026,0.711417145100431,0.112991146479805,0.805075353709138,0.411748935212081,0.850069533188481,0.488659356262993,0.36268479032363,0.954308208529298,1.54358199701581,-0.00437322625409373,0.917019007439576,1.15394074467455,-0.0951509727259747,-0.560869974374868,-0.388011068957394,0.441374852330717,-0.00307118317844316,-0.615132782814054,0.450839160341381,0.712191567762346,1.22603691183493,-0.445817057540434,-0.572260058288833,-0.533707909502575,-0.276838593673752,1.27518664743652,0.855955318117724,0.894523705748236,0.525279111331699
"140",-0.491226040507784,-0.893424318692523,0.313660190441507,0.35646615448741,-0.581686125493825,1.42752161552011,1.74276269704061,0.0767417297856181,0.419135702019449,-0.0393279241622597,0.387281195861537,0.989477043096264,1.38812322515623,0.702429109659862,0.908777154191975,1.50906183357455,1.72721405584374,-0.0297849349672316,-0.303167465171735,0.113620299324939,-1.20753293885748,-0.0751920072291982,0.407332311435475,0.668328653822482,1.1315553668151,0.458359376365522,0.760301108341418,0.488926314516595,1.18784602210139,-0.981197284564603,-0.668584095462939,-0.39512804324284,0.603912052713632,-0.377333857555988,0.270081006792033,0.597025061460315,0.787402617676219,-0.015796984739124,0.128687980852531,0.997066073991259,1.4017641415678,-0.570817410001069,-0.0113911390349226,0.597197988340348,0.751709555153278,0.125462438935193,0.826816116761149,0.424695183700177,0.513278636047464,0.128374386342663,0.448169284967186,0.835591604491045,1.45713445992553,-0.00787581930985619,0.362297194649159,0.706849815623364,-0.105668882060719,-0.980595273680403,-0.57986101636503,0.424625866505065,-1.09935951786584,-1.34155415387771,0.434402585741098,2.15879978251486,2.3577715918754,-0.181868589079747,-0.998136467246307,-0.94179074311316,-0.29346168819115,0.842108509482174,0.412834444247592,3.13130616542992,3.1750154791802
"141",-0.491226040507784,-1.49684638827547,0.0580318039641695,0.327231188014334,-0.639652618327775,1.5738796822549,1.73127324072642,-0.373680692125455,-0.00719904788211033,-0.647635871855526,0.148604754815795,0.987290718966758,1.05664948781496,0.325605165699178,0.906891866516852,0.563127183383039,1.08934119684656,-0.15132456351996,-0.455743989107056,-0.0914687826797949,-1.19974420822382,-1.00387897869748,0.0381962016398528,0.659755653443916,0.855608599196292,0.153200324553958,0.75631468153027,1.05567038999326,1.40507736225058,-0.932052319186343,0.137269289046546,0.235921283747492,0.620640389803946,-0.511083458452465,0.232779739175724,0.592900385555384,0.14732530582693,-0.596745107959988,0.12318796383314,0.73231695504292,1.11704684940544,-0.554488905876259,0.969622031827612,1.29471695523649,0.802375507952147,-0.621463550278786,0.529072478446977,0.438317080419008,0.0291218590690089,-0.370215293618456,0.534716944213211,1.28397254332176,1.70366654848987,-0.0163547163514816,1.17389975124013,1.49174277995768,-0.118528833508107,-1.72398708845382,-0.960623937036035,0.405371352423621,-0.476479040721596,-1.05401046588905,0.4161190608649,0.900104083007016,1.30699154667708,-0.105599791392371,-0.841854877877777,-0.890389861227466,-0.304825226597308,0.0919739523694543,-0.441631804736796,0.979831939461579,0.727597545926942
"142",-0.491226040507784,-0.0088728286343695,0.681904938641073,0.256866264331097,-0.713718849068784,0.961125338298576,1.27347369060072,-1.72257826330519,-1.15288262220746,0.486250312408661,0.650551690052544,0.984774580017897,0.321261765415703,-0.402550178705711,0.904166098708516,-0.577146124040826,0.329769298904479,-0.199729515487721,-1.64873249511852,-1.28374890807591,-1.21233367755259,0.134108741740372,0.535606315713029,0.651303407033078,-0.285554355280574,-0.925373289534515,0.752135750064797,-0.655357118499694,0.163892796901402,-0.830966083197489,-1.60373267759034,-1.43994134882324,0.633042480294021,0.740799824368753,0.786184070738069,0.580735370982626,-0.985498537150477,-1.58243911325593,0.110174104866088,-0.718865515779106,0.108210316567552,-0.467633323241143,-0.697703586568291,-0.248663612375075,0.935840240100839,-0.136921397176178,0.741584210849012,0.451065236871173,0.592155528857934,0.149704792899915,0.624282286480727,1.43056215708252,1.75854194159935,-0.0194325128242624,0.374350476435537,0.826357930626888,-0.117345080900557,0.316593715529379,0.421550076777303,0.389917369488483,-2.31957122739815,-2.18228340881631,0.400154397488415,-0.538428203616293,0.109011151717723,-0.24935127576696,-1.38750003097322,-1.3938730291628,-0.334086624493822,-0.465276583494187,-1.05121693934563,-0.725264706284725,-1.20877274709773
"143",-0.491226040507784,-0.5718695851038,0.42662070039055,0.34384244640436,-0.6377935261907,1.16482451487878,1.27433900530221,-0.777814300805652,-0.494001645086864,0.0227484100085051,0.47269274748065,0.981804615695644,-0.530193512797085,-1.220186467672,0.899516815548868,0.708612814360469,0.902279804459613,-0.153614304620386,-1.14825971495048,-0.903717468815471,-1.30651848331944,-0.225368004694965,0.398210945131901,0.643263449227096,-0.874664827075294,-1.49563968761269,0.748238668245495,0.0470183376253255,0.450210991501587,-0.733011623514403,-1.11682152680644,-1.09979101250938,0.672408400883068,0.687314271739586,0.779740092238144,0.56849760779872,-1.41148043460999,-1.96240008417364,0.0965471764372543,0.666062399519607,0.795961054414543,-0.345217558763573,-0.144094182448825,0.0689615515678365,0.957558529343149,-0.694558690953826,0.507534584101519,0.463272696808503,0.261777439071728,-0.189695582818855,0.703667576593981,1.61671711606469,1.82851433212821,-0.0250506473580033,0.400005229212843,0.900589218212213,-0.125626981296535,1.12670726422007,1.02541785152074,0.377162382063444,-2.39258547716651,-2.26675206793123,0.385976545040059,0.368501354653807,0.798700180361519,-0.454177910438035,-0.808005861115417,-1.00725062163618,-0.363643516042029,1.11980297244267,1.12085687381461,0.0878920009056653,-0.231508255172542
"144",-0.491226040507784,-1.33843617587636,0.0704395766417761,-0.041211333762986,-0.938520270283703,1.23919901814563,1.19569151354482,0.896987769874241,0.73415133062067,-0.682625949428958,0.183327449337598,0.978476395903139,0.169490012320733,-0.616983898842553,0.894411801981468,0.623327184283089,0.710086169519002,-0.0123996948315811,-0.221162588535182,-0.134519219158517,-1.35106628926095,-0.813782121815613,0.152322780630237,0.635373945289828,-0.292459133650392,-0.997311797564525,0.744632724129324,0.710410718646245,0.711020193689098,-0.652818682285986,0.153745794406389,-0.0493151190615768,0.680550733717853,-0.228665564610086,0.395622198501599,0.559752145063006,-1.08274561302608,-1.69601007505031,0.0808126729878777,1.04803912097752,0.878111881101731,-0.3019916684424,0.823916154923088,0.731599059620147,0.987641295212062,-1.36851275747143,0.210358978165668,0.475668416898018,-0.373498761935693,-0.81829100435317,0.790708888824403,1.52547178314281,1.72233420504994,-0.0292381000520154,1.41002637200343,1.85466706744463,-0.141427263457087,0.401271805214513,0.649509433567545,0.363989995943838,-2.41693993556982,-2.30755356886072,0.37141426865658,0.880567066682489,1.17272170838511,-0.543833044831257,-1.18944371519671,-1.37847508046477,-0.378185194815431,1.34535932760401,1.49497647258457,0.946376804703968,0.788236941060101
"145",-0.133040385970858,-1.28150692434354,0.0446960601749605,-1.20853997766478,-1.87624634422357,0.299485879630415,0.534158424257859,-0.403134874137608,-0.396087444152535,-0.787885609074517,0.133483121211396,0.975160888631165,-0.395992700104868,-1.14310403181969,0.889575439157922,-0.837026497574488,-0.244923884518305,-0.039295028111282,-0.246185330058718,-0.263442144316281,-1.33981227324412,-0.600831846124309,0.224784535148718,0.627362186367535,-0.239520066000669,-0.967105016285228,0.740306271921273,-1.07644756058624,-0.580878678004328,-0.622659793297822,-0.197743562915918,-0.464395978551044,0.691679873155502,-0.821028379470376,0.132463742598462,0.544909857078251,0.119939063867257,-0.682727723915959,0.064563892898964,-1.12522105173722,-0.573851493462683,-0.249760933304226,-0.917618846199356,-0.885346670008039,1.123854693735,0.0676938878011983,0.778661848116249,0.487351904041793,-0.80972943501354,-1.24788264895549,0.872820079833701,0.354601775204841,0.955362885945015,-0.0413849811568152,-0.101438428627227,0.530284382055211,-0.155024200540323,0.120908243547199,0.534684262615735,0.347218941308949,-0.00649430354822233,-0.920075104142219,0.354831995002125,0.0314913856681692,0.454911596059301,-0.536254661228058,-1.03040250561716,-1.31963557601964,-0.365819212875818,0.658552014660424,0.649755802160481,-0.0378458695134466,-0.340866401153577
"146",-0.133040385970858,-0.297060364792626,0.390589610143487,-0.812363498149632,-1.49104245342194,-0.418132085684622,0.000115034323347734,0.277945504563604,0.0350555924020498,-0.390987884948656,0.276682138306642,0.971505262091179,0.0768253440978051,-0.713208422531094,0.884450208702442,-1.00994690607706,-0.48566735419069,-0.0433900263825369,0.866328841803521,0.667908943005886,-1.33180611338207,-0.215876402994282,0.34698127856375,0.61925517363576,-0.195625875184879,-0.934546205317879,0.735830096157174,-1.05021883620491,-0.712320847241854,-0.58214054535086,1.05524990707117,0.576598372421113,0.692925609651697,-0.391236281639689,0.282327404698935,0.527873887332417,0.429050128538444,-0.410762702642842,0.045420539372897,-0.997103574736399,-0.638529184712695,-0.258707359677617,-0.49295845451594,-0.674239452265968,1.15857139631456,0.650833844102254,0.967884253006254,0.500293324835674,-1.19046100831557,-1.61708386598976,0.960717290721296,-0.27676105081905,0.50639948136095,-0.0411634521655348,-0.421443614110075,0.266287833472603,-0.153149703235187,1.62841051189257,1.5205609470611,0.330706136444821,-0.0815591275331802,-0.962605096749888,0.338313889032449,-0.408093775488452,0.0711088215376208,-0.525780279087083,-0.325381926613232,-0.825115948268427,-0.34413100034527,-0.713979182500468,-1.12189758347987,0.0719653795552824,-0.209525946242317
"147",-0.133040385970858,-0.412150628251371,0.247817260046327,-0.733411635613386,-1.35726218323814,0.168495021556049,0.215434175876744,-0.819443345069226,-0.94248365472357,-0.419629633394552,0.215990177923098,0.967836400574754,0.308533336411927,-0.486829797662327,0.879149606019281,-0.189473732749748,-0.171243758661699,-0.0651321819514657,-0.0763884634326253,-0.324306554510337,-1.21107907295687,-0.42505969396808,0.19412448034679,0.611066147752196,0.535222216707764,-0.270433822686775,0.730802175261516,-0.685265677877408,-0.616459673373593,-0.558827082921016,-0.659689965581578,-1.06331341159613,0.662083062410214,-0.158281600353876,0.322938663033716,0.513301748200604,0.724791833207457,-0.139179967917143,0.0293989401423136,-0.492695761751053,-0.46914813150193,-0.254285212926735,-0.630763730031051,-0.927391777587575,1.12126760281068,-0.667389556721424,0.336529789059754,0.513476081037971,-2.09417015566451,-2.48559492140591,1.05412605145678,-0.230179513820795,0.459260516389622,-0.05267007628708,-0.563713145824179,0.147844220681105,-0.163061871676556,0.715505047698484,0.946807270843746,0.313696962795947,0.874720730425719,-0.394431687485262,0.321512445011239,-0.15931484107189,0.245911552514866,-0.504623782652369,-0.110022516041032,-0.712160464703412,-0.355830272843454,-0.174300259532947,-0.428421255491735,-0.51206929889354,-0.890931037719542
