"","date","status","surface_elevation","water_temp_0","salinity_0","velocity_u_0","velocity_v_0","pr_wtr","precipitationCal","surface_elevation","water_temp_0","salinity_0","velocity_u_0","velocity_v_0","water_temp_150","salinity_150","velocity_u_150","velocity_v_150"
"404","2018-12-16",0,678.814732142857,10836.49375,7242.07053571429,-58.9178571428571,-48.0339285714286,39.5928573608398,0.142661295139364,698.006428571429,13320.9207142857,8414.36357142857,-92.7214285714286,-100.067142857143,14559.8668154762,-3247.93452380952,27.4754464285714,-46.8921130952381
"405","2018-12-23",0,682.734375,11149.9508928571,6829.47767857143,-54.8080357142857,-52.8850446428571,43.396427154541,0.0670047602749297,694.292857142857,13365.8378571429,8044.64,-84.4328571428571,-85.3871428571429,14549.5944940476,-3326.61830357143,5.61532738095238,-11.2879464285714
"406","2018-12-30",0,709.005580357143,10999.171875,6816.27790178571,-58.3984375,-51.4196428571429,51.9392852783203,0.690086215734482,728.629285714286,13262.9635714286,8065.49285714286,-63.3028571428571,-154.807857142857,14516.7782738095,-2645.87648809524,15.2284226190476,-45.0558035714286
"407","2019-01-06",0,659.694196428571,11252.6350446429,6298.00446428571,-62.9006696428571,-45.1618303571429,45.3499984741211,0.104597741950836,662.939285714286,13404.9142857143,7194.66642857143,-149.157142857143,57.4285714285714,14536.5602678571,-3228.3474702381,2.83556547619048,-9.52752976190476
"408","2019-01-13",0,653.801339285714,11372.9665178571,6300.24888392857,-64.9732142857143,-49.1060267857143,33.1821441650391,0.000594523344388368,669.961428571429,13381.7014285714,7447.52142857143,-104.290714285714,-28.2271428571429,14544.8072916667,-3203.53720238095,5.99627976190476,9.07291666666667
"409","2019-01-20",0,644.161363636364,11553.1238636364,6208.50454545455,-62.3522727272727,-43.2022727272727,30.6285705566406,0.0055067020936154,656.949818181818,13291.312,7124.56436363636,-92.5636363636364,-26.4232727272727,14548.4166666667,-3167.39772727273,10.3356060606061,-46.3575757575758
"410","2019-01-27",0,616.856026785714,11715.8303571429,5997.76004464286,-61.7924107142857,-52.984375,38.3285713195801,0.0077347939109781,641.977142857143,13253.5021428571,7178.62285714286,-40.1428571428571,-82.3778571428571,14517.0751488095,-3195.09226190476,38.9017857142857,-51.5260416666667
"411","2019-02-03",0,621.345982142857,11901.7544642857,5482.04129464286,-51.5870535714286,-35.3638392857143,28.7857151031494,0.051451479599096,645.129285714286,13339.3814285714,6842.49214285714,-54.7378571428571,-93.3971428571429,14525.0677083333,-3354.75892857143,29.9084821428571,-72.3757440476191
"412","2019-02-10",0,640.092633928571,11847.1953125,6054.76674107143,-50.4698660714286,-4.171875,27.4642848968506,0.00349944918845527,634.512857142857,13387.4492857143,6949.24214285714,-45.4092857142857,30.8735714285714,14530.8191964286,-3208.27529761905,-10.406994047619,6.55803571428571
"413","2019-02-17",0,651.952008928571,11889.484375,6250.43303571429,-58.0602678571429,-27.796875,29.1071434020996,0.00560063398292446,662.862857142857,13356.8735714286,6900.79285714286,-88.2692857142857,18.6807142857143,14530.0729166667,-3084.77008928571,6.24330357142857,-7.10491071428571
"414","2019-02-24",0,679.714285714286,11952.7890625,6452.96316964286,-51.8705357142857,-10.0825892857143,27.3500003814697,0.00328417268881042,685.52,13321.1621428571,6857.41428571429,-78.7064285714286,10.5678571428571,14530.0766369048,-2902.98735119048,17.796130952381,-15.5543154761905
"415","2019-03-03",0,661.227678571429,11958.2734375,6813.65290178571,-48.7220982142857,2.40178571428571,26.9857139587402,0.00228256966344946,664.675,13333.0185714286,7083.99428571429,0.0835714285714286,-42.18,14525.2373511905,-3033.33779761905,24.8727678571429,-62.9538690476191
"416","2019-03-10",0,657.2109375,12017.4040178571,7441.97433035714,-45.8627232142857,14.3348214285714,31.5428562164307,0.00459405582691293,651.284285714286,13417.1892857143,7402.31642857143,-43.2821428571429,16.6364285714286,14531.6391369048,-3106.96577380952,15.2306547619048,-23.1927083333333
"417","2019-03-17",0,651.877232142857,12164.1372767857,8125.49665178571,-33.6428571428571,11.2589285714286,32.2142868041992,0.0170414086489473,646.635,13496.16,7846.61,-34.6564285714286,-26.1221428571429,14555.4360119048,-2899.61235119048,-3.42410714285714,4.98288690476191
"418","2019-03-24",0,639.8671875,12464.953125,7993.73549107143,-57.2801339285714,-14.5870535714286,33.3071441650391,0.00293904504501756,643.025,13592.0221428571,7751.31928571429,-88.8657142857143,19.955,14572.7313988095,-2896.48586309524,19.2924107142857,-52.6919642857143
"419","2019-03-31",0,656.984375,12535.2488839286,8230.27455357143,-45.2924107142857,-0.426339285714286,35.9500007629395,0.00166491431196586,665.612857142857,13466.3792857143,8188.26214285714,-12.4792857142857,-56.9978571428571,14537.6123511905,-2982.34151785714,25.3616071428571,-75.5513392857143
"420","2019-04-07",0,659.366071428571,12634.3091517857,8589.703125,-52.1495535714286,11.8805803571429,37.7750015258789,0.00727759959492167,661.78,13533.1235714286,8604.49928571429,-24.3321428571429,-47.8742857142857,14542.484375,-2989.18154761905,17.2053571428571,-60.7626488095238
"421","2019-04-14",0,665.014508928571,12701.1082589286,9488.88169642857,-41.9732142857143,20.4654017857143,47.4071426391602,0.193943557329476,660.493571428571,13630.3892857143,9056.47285714286,-48.5592857142857,12.0735714285714,14538.8095238095,-3006.94047619048,-0.966517857142857,-18.1495535714286
"422","2019-04-21",0,682.417410714286,12731.9598214286,10172.3203125,-17.2801339285714,29.8058035714286,42.8499984741211,0.0354107411328836,668.471428571429,13685.05,9653.83928571429,48.845,41.535,14537.1383928571,-2680.97023809524,13.2328869047619,-15.6994047619048
"423","2019-04-28",0,694.287946428571,12833.5189732143,10386.0725446429,-48.5189732142857,6.09598214285714,33.646427154541,0.00247474199188998,685.802142857143,13718.6514285714,9524.83,-88.3114285714286,57.3807142857143,14530.5550595238,-2691.42633928571,2.7641369047619,10.7120535714286
"424","2019-05-05",0,731.460227272727,12881.7965909091,10418.0829545455,-5.65568181818182,10.4181818181818,41.1642875671387,0.0179305934912658,726.860363636364,13728.0305454545,9802.65163636364,-5.34981818181818,-109.630545454545,14525.8196969697,-2167.91060606061,1.36439393939394,-26.7719696969697
"425","2019-05-12",0,737.044318181818,12888.1272727273,10260.9204545455,21.9954545454545,13.6113636363636,54.8392868041992,0.420273209469659,736.859636363636,13585.9003636364,10106.5694545455,120.318545454545,-289.913454545455,14518.6954545455,-2239.4196969697,15.4393939393939,-78.6325757575758
"426","2019-05-19",0,729.658482142857,12809.4921875,11014.703125,16.7745535714286,23.6573660714286,47.6178588867188,0.0572768150695733,728.959285714286,13643.1392857143,10448.915,159.711428571429,-162.599285714286,14496.9479166667,-2200.78199404762,18.6130952380952,-65.1927083333333
"427","2019-05-26",0,721.800223214286,12817.0558035714,11265.5591517857,8.29352678571429,18.6886160714286,44.5964279174805,0.213976901237454,700.535714285714,13813.4514285714,10619.6328571429,102.208571428571,15.1942857142857,14517.9032738095,-2608.88020833333,10.7514880952381,-23.2247023809524
"428","2019-06-02",0,720.055803571429,12670.1852678571,11953.0279017857,-14.9207589285714,30.8482142857143,52.0499992370605,0.301258271932602,724.715714285714,13726.4178571429,11348.995,76.0664285714286,-139.108571428571,14500.5535714286,-2912.28645833333,32.6726190476191,-116.006696428571
"429","2019-06-09",0,751.958705357143,12598.1863839286,12035.2723214286,-38.9866071428571,12.1551339285714,45.2857131958008,0.11521236486733,749.515714285714,13745.1542857143,11099.8078571429,6.78428571428571,-5.83357142857143,14471.5416666667,-2592.08556547619,13.6927083333333,-55.2894345238095
"430","2019-06-16",0,776.517857142857,12627.7232142857,11552.9609375,27.5245535714286,33.40625,53.4857139587402,0.415168290265969,736.335714285714,13790.45,10464.3142857143,162.995714285714,66.1921428571429,14466.2514880952,-2511.70758928571,5.22693452380952,17.8474702380952
"431","2019-06-23",0,763.698660714286,12472.6763392857,11482.9453125,-2.86495535714286,24.0502232142857,48.5642852783203,0.13145685173305,738.689285714286,13755.9914285714,10328.2642857143,110.005714285714,84.1335714285714,14455.6294642857,-2376.13541666667,-1.48958333333333,33.1502976190476
"432","2019-06-30",0,806.439772727273,12293.5545454545,10943.2488636364,29.7681818181818,29.7875,54.3571434020996,0.846051387275968,773.2,13725.168,9909.136,122.222545454545,-58.3105454545455,14419.2340909091,-1955.49090909091,8.80151515151515,-13.2689393939394
"433","2019-07-07",0,791.496651785714,11894.5524553571,9498.08928571429,23.2243303571429,43.8180803571429,53.2607154846191,0.877007620675223,753.416428571429,13701.64,9526.16714285714,65.2657142857143,21.2207142857143,14403.7083333333,-1956.046875,3.39211309523809,12.7559523809524
"434","2019-07-14",0,751.787946428571,11485.90625,9645.52790178571,14.2600446428571,14.2366071428571,46.9607162475586,0.118941624196512,721.782142857143,13708.635,10009.8942857143,75.8935714285714,-13.4221428571429,14459.6607142857,-2582.52232142857,2.45238095238095,-2.62127976190476
"435","2019-07-21",0,797.569196428571,11077.2801339286,9326.77455357143,32.4352678571429,21.0334821428571,54.7428588867188,0.437256004129137,749.217857142857,13668.43,9799.70214285714,139.901428571429,-47.5885714285714,14468.2477678571,-2110.31324404762,7.20907738095238,-2.07738095238095
"436","2019-07-28",0,761.376116071429,10330.0133928571,9274.83816964286,2.49665178571429,-6.96205357142857,55.9678573608398,0.654189318418503,744.540714285714,13609.7257142857,9791.61642857143,116.265,-170.491428571429,14461.2857142857,-2515.36755952381,23.34375,-57.3645833333333
"437","2019-08-04",0,818.267857142857,10178.3493303571,8694.76450892857,28.8616071428571,55.7299107142857,56.0642852783203,1.83518443448203,776.03,13551.7007142857,9513.77,168.748571428571,9.5,14466.4642857143,-2159.46875,21.1428571428571,-137.255208333333
"438","2019-08-11",0,869.707589285714,9822.80580357143,7483.48325892857,69.0758928571429,95.8381696428571,60.2178573608398,0.977082689319338,743.031428571429,13572.775,8128.27642857143,252.756428571429,180.984285714286,14449.6889880952,-2034.06919642857,1.39880952380952,10.938244047619
"439","2019-08-18",0,809.047991071429,9286.5390625,7327.38727678571,66.1908482142857,36.1138392857143,49.3678588867188,0.0504442141291552,737.929285714286,13587.6814285714,8709.74142857143,195.195,100.848571428571,14455.1391369048,-2048.70386904762,15.7730654761905,6.12202380952381
"440","2019-08-25",0,811.542410714286,8782.51674107143,7900.61160714286,35.2466517857143,11.6294642857143,51.3499984741211,0.656426132151059,761.315714285714,13527.7985714286,9030.71785714286,180.637142857143,-39.1778571428571,14461.8467261905,-2251.89955357143,24.4285714285714,-81.2418154761905
"441","2019-09-01",0,830.890625,8336.90848214286,7811.35714285714,2.85267857142857,17.2209821428571,55.7071418762207,0.885160212005888,763.447857142857,13498.5892857143,8166.39857142857,121.635714285714,109.901428571429,14456.4360119048,-1612.88020833333,17.8541666666667,-23.2284226190476
"442","2019-09-08",0,846.915178571429,8228.58705357143,7657.88392857143,27.5055803571429,50.7890625,53.8285713195801,0.314817754924297,771.895714285714,13419.8042857143,8362.40285714286,176.255714285714,92.1857142857143,14460.4404761905,-1574.91889880952,20.3102678571429,-86.8779761904762
"443","2019-09-15",1,806.7109375,7763.12276785714,7684.39285714286,8.125,6.18080357142857,52.8642845153809,1.17987053309168,754.342857142857,13415.8171428571,8598.51857142857,94.8778571428571,1.10571428571429,14483.6056547619,-1807.16294642857,14.2857142857143,-48.7909226190476
"444","2019-09-22",1,841.356026785714,8073.91741071429,7154.91964285714,52.8482142857143,40.2633928571429,54.5071411132812,1.05362254636628,754.788571428571,13358.3735714286,8573.43428571429,195.29,29.4192857142857,14467.5148809524,-1933.359375,0.91889880952381,-34.2916666666667
"445","2019-09-29",1,757.444196428571,7344.86495535714,8041.8671875,-31.984375,-15.4029017857143,45.1785697937012,0.027586594396936,724.351428571429,13007.975,9379.82857142857,-14.1157142857143,15.0571428571429,14500.7611607143,-2303.34970238095,1.78794642857143,-29.4308035714286
"446","2019-10-06",1,773.762276785714,7942.48995535714,8507.234375,-5.53571428571429,-12.2645089285714,47.3928565979004,0.357754253276757,736.282142857143,13048.8478571429,9461.49928571429,48.7364285714286,-40.105,14507.0818452381,-2050.67336309524,19.03125,-51.4330357142857
"447","2019-10-13",1,746.625,7765.48102678571,9045.81696428571,-48.1875,-51.7912946428571,38.6678581237793,0.0743744787893125,727.267857142857,12928.3221428571,9707.53285714286,-39.8035714285714,-51.6928571428571,14520.3035714286,-2559.9806547619,8.80877976190476,-54.0863095238095
"448","2019-10-20",1,748.602678571429,8259.06473214286,9145.9921875,-57.9319196428571,-61.0915178571429,41.7821426391602,0.0191398231113063,746.915714285714,13123.375,9728.02928571428,0.550714285714286,-194.429285714286,14528.540922619,-2641.9962797619,20.1369047619048,-113.322172619048
"449","2019-10-27",1,764.943080357143,8633.33482142857,9409.65290178571,-57.9308035714286,-52.5803571428571,43.646427154541,0.0503069756752146,750.569285714286,13068.7035714286,9734.79142857143,-31.3535714285714,-8.15071428571428,14532.4136904762,-2576.21726190476,7.02678571428571,-32.5171130952381
"450","2019-11-03",1,761.161830357143,9279.54575892857,8851.5,-53.6506696428571,-57.2254464285714,50.3499984741211,0.377919250088079,748.790714285714,13245.9421428571,9523.19714285714,-61.4521428571429,13.1671428571429,14521.5022321429,-2353.91220238095,-8.46205357142857,14.8705357142857
"451","2019-11-10",1,813.013392857143,9435.69642857143,8943.87388392857,-25.7064732142857,1.33258928571429,53.8821411132812,0.499360809155873,794.585714285714,13201.4364285714,9458.53357142857,44.7678571428571,98.685,14514.9330357143,-1769.54241071429,-10.4866071428571,-8.43824404761905
"452","2019-11-17",1,770.503348214286,9207.62388392857,9000.46763392857,-12.5245535714286,-40.8727678571429,46.6500015258789,0.0633169603667089,759.536428571429,13253.6242857143,9228.27214285714,92.5078571428571,-136.298571428571,14520.0386904762,-2334.15327380952,17.7738095238095,-40.1703869047619
"453","2019-11-24",1,711.005580357143,9433.984375,8754.02790178571,-29.0647321428571,-14.7377232142857,45.9392852783203,0.161781582874911,688.410714285714,13402.3607142857,8851.74285714286,57.0257142857143,-100.156428571429,14535.1860119048,-3269.86830357143,29.9947916666667,-93.8430059523809
"454","2019-12-01",1,680.895089285714,9781.92745535714,8170.82254464286,-84.9631696428571,-81.4933035714286,41.1214294433594,0.0107983083597251,674.958571428571,13391.4785714286,8715.66857142857,-106.015,92.2685714285714,14531.1994047619,-3423.97321428571,34.7165178571429,-44.1971726190476
"455","2019-12-08",1,646.582589285714,10392.2901785714,7422.24441964286,-29.4207589285714,-47.4921875,45.6857147216797,0.434815888745444,658.755,13319.8357142857,8012.71571428571,-21.085,-135.566428571429,14533.6956845238,-3483.27306547619,43.2842261904762,-87.9404761904762
"456","2019-12-15",0,674.640625,10691.9151785714,6990.02120535714,-65.5167410714286,-56.5535714285714,42.6964302062988,0.011264494324236,670.855,13378.2364285714,7544.33214285714,-98.4492857142857,25.0514285714286,14540.6986607143,-3261.59375,28.4799107142857,1.64806547619048
"457","2019-12-22",0,655.417410714286,11121.4151785714,6710.34709821429,-69.3794642857143,-59.3348214285714,37.7464294433594,0.00685292371864697,666.642857142857,13485.3128571429,7737.2,-86.8178571428571,12.01,14555.3973214286,-2689.00595238095,24.2559523809524,-68.03125
"458","2019-12-29",0,641.8828125,11219.0145089286,6615.52455357143,-54.2946428571429,-36.7142857142857,44.375,0.373963682353497,652.457857142857,13299.275,7388.36928571429,-69.6571428571429,-41.5207142857143,14548.3162202381,-2881.83333333333,20.922619047619,-102.366071428571
"459","2020-01-05",0,622.427455357143,11418.4464285714,6567.05245535714,-66.1584821428571,-55.8705357142857,37.4607162475586,0.0163590051666168,639.259285714286,13309.5464285714,7251.94928571429,-170.740714285714,-14.7885714285714,14556.2916666667,-3183.88839285714,12,-74.6778273809524
"460","2020-01-12",0,630.8515625,11647.9799107143,6370.02901785714,-60.1975446428571,-38.5379464285714,36.396427154541,0.0447301960683295,640.727142857143,13426.2071428571,7138.96,-111.518571428571,-33.1657142857143,14570.2209821429,-3613.171875,12.0758928571429,-91.2946428571429
"461","2020-01-19",0,627.912946428571,11641.3214285714,6732.20089285714,-61.2444196428571,-31.3571428571429,38.4178581237793,0.196380918055573,633.905714285714,13338.3971428571,7140.25285714286,-79.8592857142857,-171.258571428571,14555.7455357143,-3493.50520833333,0.0037202380952378,-89.9389880952381
"462","2020-01-26",0,610.771205357143,11921.8337053571,6583.11160714286,-57.3805803571429,-42.5167410714286,35.0250015258789,0.0198829436541668,620.558571428571,13342.8792857143,6882.32571428571,-134.492142857143,-42.3285714285714,14543.5833333333,-3459.70982142857,-4.15997023809524,-10.6629464285714
"463","2020-02-02",0,615.303571428571,11953.4988839286,7171.47879464286,-20.0792410714286,-19.8325892857143,33.9928588867188,0.0035978428999962,607.102142857143,13461.7528571429,7015.14428571429,-89.0242857142857,1.725,14544.9330357143,-3575.18824404762,-1.47247023809524,15.8645833333333
"464","2020-02-09",0,589.514508928571,12372.1149553571,6294.76897321429,-58.8549107142857,-46.9308035714286,36.5642852783203,0.31845695823431,592.738571428571,13727.2292857143,6260.44214285714,-172.722857142857,32.9521428571429,14550.5245535714,-3611.05505952381,-3.02752976190476,-4.29315476190476
"465","2020-02-16",0,662.463169642857,12538.0133928571,6113.15066964286,-59.2689732142857,-31.0279017857143,34.5035705566406,0.00716399289205063,669.808571428571,13734.28,6562.48714285714,-104.819285714286,4.47071428571429,14567.5208333333,-2790.36383928571,-11.343005952381,11.09375
"466","2020-02-23",0,673.8359375,12638.1863839286,6118.88058035714,-67.2667410714286,-48.0669642857143,32.8714294433594,0.00616898557267892,689.622142857143,13665.3585714286,6190.84,-142.115714285714,-24.8028571428571,14565.7380952381,-2792.45907738095,4.98660714285714,-61.1316964285714
"467","2020-03-01",0,648.8671875,12755.1919642857,5922.25558035714,-58.5412946428571,-32.2890625,38.4500007629395,0.0057486880324307,660.790714285714,13627.97,6210.09285714286,-128.777857142857,1.05714285714286,14553.6495535714,-3295.93154761905,7.75818452380952,-49.6011904761905
"468","2020-03-08",0,654.635044642857,12822.4029017857,6794.00558035714,-53.1908482142857,-12.1361607142857,33.8464279174805,0.00315532249525339,654.455714285714,13647.1464285714,6996.53285714286,-37.62,15.5821428571429,14549.5379464286,-3071.99776785714,0.294642857142857,35.1659226190476
"469","2020-03-15",0,684.059151785714,12823.8125,8193.61160714286,-20.6852678571429,17.0758928571429,39.4249992370605,0.0574008056203768,682.427857142857,13586.0171428571,7943.81,83.7421428571429,-7.79071428571429,14531.7857142857,-2513.01116071429,20.577380952381,-19.8697916666667
"470","2020-03-22",0,659.362723214286,12922.0122767857,8017.23660714286,-49.6071428571429,-3.39732142857143,35.1821441650391,0.00697587092129522,649.422857142857,13594.1207142857,7384.07928571429,-43.4028571428571,117.578571428571,14545.6964285714,-2920.41220238095,3.19791666666667,-13.2864583333333
"471","2020-03-29",0,680.058035714286,12934.0323660714,8653.61607142857,-50.2667410714286,-2.9765625,36.6500015258789,0.00302822774184019,691.106428571429,13542.4678571429,8249.445,-76.6192857142857,-42.1121428571429,14537.3199404762,-2572.83333333333,8.14657738095238,-16.4270833333333
"472","2020-04-05",0,701.6953125,12971.1517857143,9047.609375,-47.1897321428571,3.51227678571429,34.021427154541,0.00609897746939428,702.967142857143,13568.5021428571,8571.05071428572,-69.3185714285714,11.495,14530.3489583333,-2694.6130952381,-2.34375,43.5059523809524
"473","2020-04-12",0,736.311383928571,12984.6640625,9471.234375,-31.3415178571429,16.96875,40.1428565979004,0.0572138594529991,726.833571428571,13630.2192857143,8642.66142857143,-33.2528571428571,29.5735714285714,14508.03125,-2078.31398809524,25.0729166666667,25.9308035714286
"474","2020-04-19",0,747.998883928571,12906.3370535714,9743.61049107143,-30.2622767857143,13.3973214285714,41.9071426391602,0.132500036193856,739.350714285714,13551.7257142857,8789.58357142857,-63.8928571428571,46.685,14488.6919642857,-1855.765625,2.3764880952381,1.0297619047619
"475","2020-04-26",0,741.8515625,12925.0066964286,10078.2332589286,-46.9185267857143,3.5078125,39.396427154541,0.0278029916941055,746.522142857143,13588.2492857143,9335.81857142857,-118.573571428571,14.1535714285714,14487.9791666667,-2012.40178571429,10.4642857142857,-76.1741071428571
"476","2020-05-03",0,737.348214285714,12977.1629464286,10177.8895089286,-55.5089285714286,-8.15736607142857,39.8178558349609,0.0191005906888417,735.970714285714,13671.7942857143,9431.37642857143,-95.24,-14.9792857142857,14489.2507440476,-1972.86160714286,-0.776785714285714,-33.9672619047619
"477","2020-05-10",0,756.368303571429,13013.3292410714,10963.4118303571,-18.8850446428571,20.8482142857143,43.4500007629395,0.0767175036149898,743.317142857143,13768.3857142857,10084.1242857143,87.2121428571429,-37.1528571428571,14493.2380952381,-1742.84895833333,-2.7172619047619,-10.7247023809524
"478","2020-05-17",0,763.4921875,12978.7410714286,11441.1082589286,-12.9162946428571,1.56026785714286,49.5535697937012,0.427709560947759,767.600714285714,13818.7478571429,10687.7928571429,90.0392857142857,-264.799285714286,14501.494047619,-2169.09895833333,12.983630952381,-100.026041666667
"479","2020-05-24",0,762.511160714286,12916.7209821429,11358.3348214286,13.0569196428571,28.2332589285714,52.9071426391602,0.373353915129389,753.327857142857,13818.2978571429,10943.4492857143,110.958571428571,-117.976428571429,14517.8162202381,-2371.7306547619,3.13988095238095,-13.047619047619
"480","2020-05-31",0,771.915178571429,12858.2287946429,11779.2511160714,5.69977678571429,20.3125,49.3928565979004,0.211976721244199,755.679285714286,13804.9771428571,11113.3378571429,52.7592857142857,-34.165,14504.4888392857,-2471.60193452381,-4.02752976190476,18.5275297619048
"481","2020-06-07",0,807.863839285714,12768.1707589286,12304.671875,-17.3482142857143,11.1216517857143,42.6642837524414,0.0658156915567815,785.862142857143,13798.4214285714,11447.5735714286,-27.0035714285714,31.8535714285714,14481.4947916667,-1906.61160714286,-8.87425595238095,13.7120535714286
"482","2020-06-14",0,843.386160714286,12684.5959821429,12102.6551339286,-9.43638392857143,10.7544642857143,49.0571441650391,0.640845861179488,824.917857142857,13804.7235714286,10905.2892857143,103.285714285714,-43.745,14452.1391369048,-1397.11458333333,15.4561011904762,-21.3779761904762
"483","2020-06-21",0,834.626116071429,12457.8839285714,11844.0602678571,-30.234375,9.30915178571428,47.6571426391602,0.315781848558358,830.622142857143,13738.9128571429,10786.7921428571,53.6457142857143,-91.1714285714286,14453.8660714286,-1581.42113095238,13.7537202380952,-78.3928571428571
"484","2020-06-28",0,808.779017857143,12260.2991071429,12135.2064732143,-26.0758928571429,6.10825892857143,48.353572845459,0.370685728958675,793.654285714286,13747.3728571429,10700.2671428571,35.1035714285714,-51.1057142857143,14460.2023809524,-1532.47023809524,5.98139880952381,-47.4300595238095
"485","2020-07-05",0,798.409598214286,12061.28125,11739.6517857143,-13.219494047619,8.53348214285714,50.8035697937012,0.184240798865046,770.472857142857,13771.5514285714,10563.335,50.085,52.3042857142857,14436.2328869048,-1567.37276785714,2.39357142857143,24.4764285714286
"486","2020-07-12",0,816.035714285714,11611.7310267857,11769.8415178571,-20.3024553571429,-14.9542410714286,47.4285697937012,0.244908122611897,806.614285714286,13635.5014285714,10978.3042857143,0.162142857142857,-108.884285714286,14448.0453869048,-1533.36904761905,3.29241071428571,-39.90625
"487","2020-07-19",0,819.435267857143,11200.3861607143,11793.8470982143,-17.4598214285714,-26.1450892857143,47.3392868041992,0.160943884934698,813.525,13603.5828571429,11084.1457142857,26.9464285714286,-216.828571428571,14452.3683035714,-1452.640625,6.43973214285714,-36.2976190476191
"488","2020-07-26",0,799.856026785714,10685.5602678571,11537.0491071429,-33.0323660714286,-32.1205357142857,47.7964286804199,0.535625141220433,773.588571428571,13567.2164285714,10743.3614285714,57.4235714285714,-37.5342857142857,14471.3735119048,-1892.45758928571,2.51116071428571,-20.2931547619048
"489","2020-08-02",0,872.392857142857,10357.1986607143,11284.2087053571,-13.3002232142857,-14.7611607142857,56.4178581237793,0.740957484075001,835.430714285714,13523.5557142857,10804.7371428571,88.8578571428571,107.27,14429.0610119048,-1191,6.95386904761905,40.0930059523809
"490","2020-08-09",0,882.784598214286,9971.3125,10758.7700892857,-30.6216517857143,-0.380580357142857,56.2428588867188,0.417044555289405,863.125,13478.595,10068.3921428571,92.2664285714286,-55.2778571428571,14422.443452381,-1195.28869047619,26.578125,-76.2001488095238
"491","2020-08-16",0,891.532366071429,9740.06696428571,10103.078125,-15.7544642857143,-0.46875,54.1892852783203,0.48454618879727,858.444285714286,13392.6264285714,10077.0607142857,34.0214285714286,-107.169285714286,14414.2366071429,-861.098214285714,3.43154761904762,-39.6376488095238
"492","2020-08-23",0,850.010044642857,9302.32700892857,10334.0881696429,0.373883928571429,-17.4720982142857,55.0999984741211,0.531770000713212,812.546428571429,13478.8664285714,10050.9571428571,82.6492857142857,-164.651428571429,14449.0989583333,-1677.96577380952,0.655505952380952,-21.7522321428571
"493","2020-08-30",0,867.892857142857,9329.11160714286,10280.0691964286,19.2745535714286,-10.4229910714286,43.1749992370605,0.165012469461986,824.558571428571,13439.1314285714,10075.8407142857,95.9221428571429,-94.4321428571428,14455.8392857143,-1490.9099702381,7.23958333333333,-52.125744047619
"494","2020-09-06",0,851.097098214286,9066.73102678571,10289.7767857143,11.5223214285714,-24.3660714285714,50.8571434020996,0.199043185902493,824.077142857143,13475.1442857143,10324.4471428571,134.977142857143,-203.671428571429,14488.1696428571,-2020.51488095238,30.8988095238095,-113.456845238095
"495","2020-09-13",0,850.878348214286,8815.42410714286,10719.5825892857,-22.8381696428571,-37.6060267857143,50.5750007629395,0.326339993093695,824.596428571429,13361.2414285714,10817.9914285714,41.4092857142857,-69.5521428571429,14479.3943452381,-1695.54985119048,5.13392857142857,-18.4092261904762
"496","2020-09-20",0,875.088169642857,8971.97544642857,10445.0926339286,-54.6506696428571,-35.8035714285714,56.0999984741211,0.30344118305615,843.467857142857,13243.7407142857,9914.87357142857,-45.9992857142857,128.729285714286,14435.0081845238,-740.819196428571,-1.24479166666667,35.3846726190476
"497","2020-09-27",0,872.25,8837.859375,10456.3783482143,-14.0691964285714,-35.4854910714286,49.8142852783203,0.41738383769989,850.825714285714,13073.5157142857,9927.42785714286,34.3671428571429,-147.198571428571,13631.5735714286,-883.226428571429,2.33110119047619,-28.6979166666667
"498","2020-10-04",1,853.761160714286,8873.08370535714,10528.4040178571,-6.60267857142857,-37.6361607142857,53.5428581237793,0.406075835653714,828.147142857143,13164.3385714286,10219.265,100.955714285714,-157.970714285714,14478.9635416667,-1311.46726190476,3.58258928571429,-29.3184523809524
"499","2020-10-11",1,849.575892857143,8804.21651785714,10383.8426339286,-40.4854910714286,-36.4575892857143,55.021427154541,0.351255093940667,810.683571428571,13155.925,10059.6457142857,-16.7192857142857,130.926428571429,14480.7827380952,-1618.01488095238,-5.63244047619048,39.7470238095238
"500","2020-10-18",1,866.681919642857,8875.93973214286,9706.44084821429,-44.1339285714286,-33.6729910714286,57.625,0.967994923251016,841.434285714286,13182.8528571429,9541.39071428571,30.3764285714286,23.1335714285714,14478.0736607143,-1428.56473214286,4.55729166666667,-1.75669642857143
"501","2020-10-25",1,921.639508928571,9153.68080357143,8993.16741071429,-4.01227678571429,28.2522321428571,55.9071426391602,0.883790690558297,861.553571428571,13198.9021428571,9454.48142857143,94.105,12.8285714285714,14459.0558035714,-1169.43154761905,-0.0662202380952384,-44.7626488095238
"502","2020-11-01",1,866.6875,8877.77122641509,8530.7016509434,-35.8997641509434,-30.689858490566,53.0178565979004,0.431849133542606,856.561509433962,13247.7011320755,9362.98716981132,70.8437735849057,59.5667924528302,14469.6391509434,-1383.16194968553,3.95047169811321,-37.1124213836478
"503","2020-11-08",1,847.357142857143,8870.16964285714,8545.99441964286,-29.1071428571429,-5.46428571428571,52.7071418762207,0.459215517554964,814.829285714286,13271.3721428571,9073.64285714286,46.7342857142857,39.2321428571429,14493.0535714286,-2122.3712797619,2.58556547619048,-38.0089285714286
